,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
383,2,FP2,121,3.276,a,S1 obj,1,co2a0000364,0.47265625
384,2,FP2,122,7.67,a,S1 obj,1,co2a0000364,0.4765625
385,2,FP2,123,6.205,a,S1 obj,1,co2a0000364,0.48046875
386,2,FP2,124,-0.142,a,S1 obj,1,co2a0000364,0.484375
387,2,FP2,125,-5.514,a,S1 obj,1,co2a0000364,0.48828125
388,2,FP2,126,-6.002,a,S1 obj,1,co2a0000364,0.4921875
389,2,FP2,127,1.322,a,S1 obj,1,co2a0000364,0.49609375
390,2,FP2,128,10.6,a,S1 obj,1,co2a0000364,0.5
391,2,FP2,129,17.436,a,S1 obj,1,co2a0000364,0.50390625
392,2,FP2,130,17.436,a,S1 obj,1,co2a0000364,0.5078125
393,2,FP2,131,11.088,a,S1 obj,1,co2a0000364,0.51171875
394,2,FP2,132,3.276,a,S1 obj,1,co2a0000364,0.515625
395,2,FP2,133,-1.607,a,S1 obj,1,co2a0000364,0.51953125
396,2,FP2,134,-1.607,a,S1 obj,1,co2a0000364,0.5234375
397,2,FP2,135,1.811,a,S1 obj,1,co2a0000364,0.52734375
398,2,FP2,136,4.74,a,S1 obj,1,co2a0000364,0.53125
399,2,FP2,137,4.252,a,S1 obj,1,co2a0000364,0.53515625
400,2,FP2,138,0.834,a,S1 obj,1,co2a0000364,0.5390625
401,2,FP2,139,-3.56,a,S1 obj,1,co2a0000364,0.54296875
402,2,FP2,140,-6.002,a,S1 obj,1,co2a0000364,0.546875
403,2,FP2,141,-4.537,a,S1 obj,1,co2a0000364,0.55078125
404,2,FP2,142,0.834,a,S1 obj,1,co2a0000364,0.5546875
405,2,FP2,143,7.182,a,S1 obj,1,co2a0000364,0.55859375
406,2,FP2,144,12.065,a,S1 obj,1,co2a0000364,0.5625
407,2,FP2,145,12.553,a,S1 obj,1,co2a0000364,0.56640625
408,2,FP2,146,8.158,a,S1 obj,1,co2a0000364,0.5703125
409,2,FP2,147,1.322,a,S1 obj,1,co2a0000364,0.57421875
410,2,FP2,148,-4.537,a,S1 obj,1,co2a0000364,0.578125
411,2,FP2,149,-6.49,a,S1 obj,1,co2a0000364,0.58203125
412,2,FP2,150,-4.537,a,S1 obj,1,co2a0000364,0.5859375
413,2,FP2,151,-1.119,a,S1 obj,1,co2a0000364,0.58984375
414,2,FP2,152,1.322,a,S1 obj,1,co2a0000364,0.59375
415,2,FP2,153,0.834,a,S1 obj,1,co2a0000364,0.59765625
416,2,FP2,154,-1.119,a,S1 obj,1,co2a0000364,0.6015625
417,2,FP2,155,-3.56,a,S1 obj,1,co2a0000364,0.60546875
418,2,FP2,156,-4.537,a,S1 obj,1,co2a0000364,0.609375
419,2,FP2,157,-2.584,a,S1 obj,1,co2a0000364,0.61328125
420,2,FP2,158,0.346,a,S1 obj,1,co2a0000364,0.6171875
421,2,FP2,159,3.276,a,S1 obj,1,co2a0000364,0.62109375
422,2,FP2,160,3.276,a,S1 obj,1,co2a0000364,0.625
423,2,FP2,161,1.322,a,S1 obj,1,co2a0000364,0.62890625
424,2,FP2,162,-0.631,a,S1 obj,1,co2a0000364,0.6328125
425,2,FP2,163,-1.119,a,S1 obj,1,co2a0000364,0.63671875
426,2,FP2,164,1.811,a,S1 obj,1,co2a0000364,0.640625
427,2,FP2,165,6.694,a,S1 obj,1,co2a0000364,0.64453125
428,2,FP2,166,11.088,a,S1 obj,1,co2a0000364,0.6484375
429,2,FP2,167,12.553,a,S1 obj,1,co2a0000364,0.65234375
430,2,FP2,168,10.6,a,S1 obj,1,co2a0000364,0.65625
431,2,FP2,169,7.182,a,S1 obj,1,co2a0000364,0.66015625
432,2,FP2,170,4.252,a,S1 obj,1,co2a0000364,0.6640625
433,2,FP2,171,4.252,a,S1 obj,1,co2a0000364,0.66796875
434,2,FP2,172,6.694,a,S1 obj,1,co2a0000364,0.671875
435,2,FP2,173,10.111,a,S1 obj,1,co2a0000364,0.67578125
436,2,FP2,174,13.041,a,S1 obj,1,co2a0000364,0.6796875
437,2,FP2,175,12.553,a,S1 obj,1,co2a0000364,0.68359375
438,2,FP2,176,10.6,a,S1 obj,1,co2a0000364,0.6875
439,2,FP2,177,8.647,a,S1 obj,1,co2a0000364,0.69140625
440,2,FP2,178,8.647,a,S1 obj,1,co2a0000364,0.6953125
441,2,FP2,179,10.6,a,S1 obj,1,co2a0000364,0.69921875
442,2,FP2,180,13.529,a,S1 obj,1,co2a0000364,0.703125
443,2,FP2,181,15.483,a,S1 obj,1,co2a0000364,0.70703125
444,2,FP2,182,15.483,a,S1 obj,1,co2a0000364,0.7109375
445,2,FP2,183,13.529,a,S1 obj,1,co2a0000364,0.71484375
446,2,FP2,184,10.6,a,S1 obj,1,co2a0000364,0.71875
447,2,FP2,185,8.158,a,S1 obj,1,co2a0000364,0.72265625
448,2,FP2,186,7.182,a,S1 obj,1,co2a0000364,0.7265625
449,2,FP2,187,6.694,a,S1 obj,1,co2a0000364,0.73046875
450,2,FP2,188,6.205,a,S1 obj,1,co2a0000364,0.734375
451,2,FP2,189,3.764,a,S1 obj,1,co2a0000364,0.73828125
452,2,FP2,190,0.834,a,S1 obj,1,co2a0000364,0.7421875
453,2,FP2,191,-2.096,a,S1 obj,1,co2a0000364,0.74609375
454,2,FP2,192,-1.607,a,S1 obj,1,co2a0000364,0.75
455,2,FP2,193,2.299,a,S1 obj,1,co2a0000364,0.75390625
456,2,FP2,194,8.647,a,S1 obj,1,co2a0000364,0.7578125
457,2,FP2,195,15.971,a,S1 obj,1,co2a0000364,0.76171875
458,2,FP2,196,21.342,a,S1 obj,1,co2a0000364,0.765625
459,2,FP2,197,23.295,a,S1 obj,1,co2a0000364,0.76953125
460,2,FP2,198,20.854,a,S1 obj,1,co2a0000364,0.7734375
461,2,FP2,199,15.971,a,S1 obj,1,co2a0000364,0.77734375
462,2,FP2,200,11.088,a,S1 obj,1,co2a0000364,0.78125
463,2,FP2,201,7.182,a,S1 obj,1,co2a0000364,0.78515625
464,2,FP2,202,6.205,a,S1 obj,1,co2a0000364,0.7890625
465,2,FP2,203,7.67,a,S1 obj,1,co2a0000364,0.79296875
466,2,FP2,204,11.576,a,S1 obj,1,co2a0000364,0.796875
467,2,FP2,205,16.947,a,S1 obj,1,co2a0000364,0.80078125
468,2,FP2,206,23.295,a,S1 obj,1,co2a0000364,0.8046875
469,2,FP2,207,29.643,a,S1 obj,1,co2a0000364,0.80859375
470,2,FP2,208,35.99,a,S1 obj,1,co2a0000364,0.8125
471,2,FP2,209,41.361,a,S1 obj,1,co2a0000364,0.81640625
472,2,FP2,210,48.197,a,S1 obj,1,co2a0000364,0.8203125
473,2,FP2,211,56.986,a,S1 obj,1,co2a0000364,0.82421875
474,2,FP2,212,70.658,a,S1 obj,1,co2a0000364,0.828125
475,2,FP2,213,86.283,a,S1 obj,1,co2a0000364,0.83203125
476,2,FP2,214,101.42,a,S1 obj,1,co2a0000364,0.8359375
477,2,FP2,215,111.674,a,S1 obj,1,co2a0000364,0.83984375
478,2,FP2,216,116.557,a,S1 obj,1,co2a0000364,0.84375
479,2,FP2,217,118.51,a,S1 obj,1,co2a0000364,0.84765625
480,2,FP2,218,125.346,a,S1 obj,1,co2a0000364,0.8515625
481,2,FP2,219,141.459,a,S1 obj,1,co2a0000364,0.85546875
482,2,FP2,220,164.897,a,S1 obj,1,co2a0000364,0.859375
483,2,FP2,221,185.893,a,S1 obj,1,co2a0000364,0.86328125
484,2,FP2,222,193.217,a,S1 obj,1,co2a0000364,0.8671875
485,2,FP2,223,181.498,a,S1 obj,1,co2a0000364,0.87109375
486,2,FP2,224,159.037,a,S1 obj,1,co2a0000364,0.875
487,2,FP2,225,138.041,a,S1 obj,1,co2a0000364,0.87890625
488,2,FP2,226,129.74,a,S1 obj,1,co2a0000364,0.8828125
489,2,FP2,227,132.67,a,S1 obj,1,co2a0000364,0.88671875
490,2,FP2,228,136.576,a,S1 obj,1,co2a0000364,0.890625
491,2,FP2,229,132.182,a,S1 obj,1,co2a0000364,0.89453125
492,2,FP2,230,117.045,a,S1 obj,1,co2a0000364,0.8984375
493,2,FP2,231,98.979,a,S1 obj,1,co2a0000364,0.90234375
494,2,FP2,232,88.725,a,S1 obj,1,co2a0000364,0.90625
495,2,FP2,233,87.748,a,S1 obj,1,co2a0000364,0.91015625
496,2,FP2,234,91.166,a,S1 obj,1,co2a0000364,0.9140625
497,2,FP2,235,90.678,a,S1 obj,1,co2a0000364,0.91796875
498,2,FP2,236,83.842,a,S1 obj,1,co2a0000364,0.921875
499,2,FP2,237,73.1,a,S1 obj,1,co2a0000364,0.92578125
500,2,FP2,238,65.776,a,S1 obj,1,co2a0000364,0.9296875
501,2,FP2,239,62.846,a,S1 obj,1,co2a0000364,0.93359375
502,2,FP2,240,61.381,a,S1 obj,1,co2a0000364,0.9375
503,2,FP2,241,58.451,a,S1 obj,1,co2a0000364,0.94140625
504,2,FP2,242,54.545,a,S1 obj,1,co2a0000364,0.9453125
505,2,FP2,243,53.08,a,S1 obj,1,co2a0000364,0.94921875
506,2,FP2,244,56.498,a,S1 obj,1,co2a0000364,0.953125
507,2,FP2,245,59.428,a,S1 obj,1,co2a0000364,0.95703125
508,2,FP2,246,58.451,a,S1 obj,1,co2a0000364,0.9609375
509,2,FP2,247,50.639,a,S1 obj,1,co2a0000364,0.96484375
510,2,FP2,248,39.408,a,S1 obj,1,co2a0000364,0.96875
511,2,FP2,249,30.131,a,S1 obj,1,co2a0000364,0.97265625
512,2,FP2,250,27.201,a,S1 obj,1,co2a0000364,0.9765625
513,2,FP2,251,28.178,a,S1 obj,1,co2a0000364,0.98046875
514,2,FP2,252,29.643,a,S1 obj,1,co2a0000364,0.984375
515,2,FP2,253,29.154,a,S1 obj,1,co2a0000364,0.98828125
516,2,FP2,254,26.225,a,S1 obj,1,co2a0000364,0.9921875
517,2,FP2,255,23.295,a,S1 obj,1,co2a0000364,0.99609375
519,2,F7,0,9.928,a,S1 obj,2,co2a0000364,0.0
520,2,F7,1,10.417,a,S1 obj,2,co2a0000364,0.00390625
521,2,F7,2,7.975,a,S1 obj,2,co2a0000364,0.0078125
522,2,F7,3,8.464,a,S1 obj,2,co2a0000364,0.01171875
523,2,F7,4,12.37,a,S1 obj,2,co2a0000364,0.015625
524,2,F7,5,15.299,a,S1 obj,2,co2a0000364,0.01953125
525,2,F7,6,11.882,a,S1 obj,2,co2a0000364,0.0234375
526,2,F7,7,3.581,a,S1 obj,2,co2a0000364,0.02734375
527,2,F7,8,-3.743,a,S1 obj,2,co2a0000364,0.03125
528,2,F7,9,-2.767,a,S1 obj,2,co2a0000364,0.03515625
529,2,F7,10,6.51,a,S1 obj,2,co2a0000364,0.0390625
530,2,F7,11,17.253,a,S1 obj,2,co2a0000364,0.04296875
531,2,F7,12,20.671,a,S1 obj,2,co2a0000364,0.046875
532,2,F7,13,14.811,a,S1 obj,2,co2a0000364,0.05078125
533,2,F7,14,4.069,a,S1 obj,2,co2a0000364,0.0546875
534,2,F7,15,-4.232,a,S1 obj,2,co2a0000364,0.05859375
535,2,F7,16,-5.697,a,S1 obj,2,co2a0000364,0.0625
536,2,F7,17,-1.302,a,S1 obj,2,co2a0000364,0.06640625
537,2,F7,18,3.581,a,S1 obj,2,co2a0000364,0.0703125
538,2,F7,19,6.022,a,S1 obj,2,co2a0000364,0.07421875
539,2,F7,20,5.046,a,S1 obj,2,co2a0000364,0.078125
540,2,F7,21,3.581,a,S1 obj,2,co2a0000364,0.08203125
541,2,F7,22,2.116,a,S1 obj,2,co2a0000364,0.0859375
542,2,F7,23,1.628,a,S1 obj,2,co2a0000364,0.08984375
543,2,F7,24,0.651,a,S1 obj,2,co2a0000364,0.09375
544,2,F7,25,0.163,a,S1 obj,2,co2a0000364,0.09765625
545,2,F7,26,1.139,a,S1 obj,2,co2a0000364,0.1015625
546,2,F7,27,5.046,a,S1 obj,2,co2a0000364,0.10546875
547,2,F7,28,9.44,a,S1 obj,2,co2a0000364,0.109375
548,2,F7,29,10.417,a,S1 obj,2,co2a0000364,0.11328125
549,2,F7,30,6.022,a,S1 obj,2,co2a0000364,0.1171875
550,2,F7,31,-2.279,a,S1 obj,2,co2a0000364,0.12109375
551,2,F7,32,-9.115,a,S1 obj,2,co2a0000364,0.125
552,2,F7,33,-8.626,a,S1 obj,2,co2a0000364,0.12890625
553,2,F7,34,-1.79,a,S1 obj,2,co2a0000364,0.1328125
554,2,F7,35,5.534,a,S1 obj,2,co2a0000364,0.13671875
555,2,F7,36,8.952,a,S1 obj,2,co2a0000364,0.140625
556,2,F7,37,5.534,a,S1 obj,2,co2a0000364,0.14453125
557,2,F7,38,0.163,a,S1 obj,2,co2a0000364,0.1484375
558,2,F7,39,-3.255,a,S1 obj,2,co2a0000364,0.15234375
559,2,F7,40,-2.279,a,S1 obj,2,co2a0000364,0.15625
560,2,F7,41,-0.326,a,S1 obj,2,co2a0000364,0.16015625
561,2,F7,42,0.163,a,S1 obj,2,co2a0000364,0.1640625
562,2,F7,43,-1.302,a,S1 obj,2,co2a0000364,0.16796875
563,2,F7,44,-2.279,a,S1 obj,2,co2a0000364,0.171875
564,2,F7,45,-0.814,a,S1 obj,2,co2a0000364,0.17578125
565,2,F7,46,2.116,a,S1 obj,2,co2a0000364,0.1796875
566,2,F7,47,2.604,a,S1 obj,2,co2a0000364,0.18359375
567,2,F7,48,-0.814,a,S1 obj,2,co2a0000364,0.1875
568,2,F7,49,-5.697,a,S1 obj,2,co2a0000364,0.19140625
569,2,F7,50,-7.65,a,S1 obj,2,co2a0000364,0.1953125
570,2,F7,51,-3.255,a,S1 obj,2,co2a0000364,0.19921875
571,2,F7,52,4.557,a,S1 obj,2,co2a0000364,0.203125
572,2,F7,53,11.393,a,S1 obj,2,co2a0000364,0.20703125
573,2,F7,54,13.346,a,S1 obj,2,co2a0000364,0.2109375
574,2,F7,55,11.393,a,S1 obj,2,co2a0000364,0.21484375
575,2,F7,56,9.44,a,S1 obj,2,co2a0000364,0.21875
576,2,F7,57,9.44,a,S1 obj,2,co2a0000364,0.22265625
577,2,F7,58,9.928,a,S1 obj,2,co2a0000364,0.2265625
578,2,F7,59,6.999,a,S1 obj,2,co2a0000364,0.23046875
579,2,F7,60,1.139,a,S1 obj,2,co2a0000364,0.234375
580,2,F7,61,-3.743,a,S1 obj,2,co2a0000364,0.23828125
581,2,F7,62,-3.255,a,S1 obj,2,co2a0000364,0.2421875
582,2,F7,63,3.092,a,S1 obj,2,co2a0000364,0.24609375
583,2,F7,64,9.928,a,S1 obj,2,co2a0000364,0.25
584,2,F7,65,12.37,a,S1 obj,2,co2a0000364,0.25390625
585,2,F7,66,9.44,a,S1 obj,2,co2a0000364,0.2578125
586,2,F7,67,3.581,a,S1 obj,2,co2a0000364,0.26171875
587,2,F7,68,0.651,a,S1 obj,2,co2a0000364,0.265625
588,2,F7,69,1.139,a,S1 obj,2,co2a0000364,0.26953125
589,2,F7,70,3.092,a,S1 obj,2,co2a0000364,0.2734375
590,2,F7,71,5.046,a,S1 obj,2,co2a0000364,0.27734375
591,2,F7,72,5.534,a,S1 obj,2,co2a0000364,0.28125
592,2,F7,73,6.999,a,S1 obj,2,co2a0000364,0.28515625
593,2,F7,74,9.928,a,S1 obj,2,co2a0000364,0.2890625
594,2,F7,75,12.858,a,S1 obj,2,co2a0000364,0.29296875
595,2,F7,76,13.346,a,S1 obj,2,co2a0000364,0.296875
596,2,F7,77,9.928,a,S1 obj,2,co2a0000364,0.30078125
597,2,F7,78,4.069,a,S1 obj,2,co2a0000364,0.3046875
598,2,F7,79,-0.326,a,S1 obj,2,co2a0000364,0.30859375
599,2,F7,80,-0.326,a,S1 obj,2,co2a0000364,0.3125
600,2,F7,81,4.069,a,S1 obj,2,co2a0000364,0.31640625
601,2,F7,82,9.44,a,S1 obj,2,co2a0000364,0.3203125
602,2,F7,83,11.882,a,S1 obj,2,co2a0000364,0.32421875
603,2,F7,84,11.393,a,S1 obj,2,co2a0000364,0.328125
604,2,F7,85,9.44,a,S1 obj,2,co2a0000364,0.33203125
605,2,F7,86,6.999,a,S1 obj,2,co2a0000364,0.3359375
606,2,F7,87,4.557,a,S1 obj,2,co2a0000364,0.33984375
607,2,F7,88,2.604,a,S1 obj,2,co2a0000364,0.34375
608,2,F7,89,1.139,a,S1 obj,2,co2a0000364,0.34765625
609,2,F7,90,1.139,a,S1 obj,2,co2a0000364,0.3515625
610,2,F7,91,4.069,a,S1 obj,2,co2a0000364,0.35546875
611,2,F7,92,8.952,a,S1 obj,2,co2a0000364,0.359375
612,2,F7,93,13.346,a,S1 obj,2,co2a0000364,0.36328125
613,2,F7,94,15.788,a,S1 obj,2,co2a0000364,0.3671875
614,2,F7,95,16.276,a,S1 obj,2,co2a0000364,0.37109375
615,2,F7,96,15.788,a,S1 obj,2,co2a0000364,0.375
616,2,F7,97,15.788,a,S1 obj,2,co2a0000364,0.37890625
617,2,F7,98,15.299,a,S1 obj,2,co2a0000364,0.3828125
618,2,F7,99,12.858,a,S1 obj,2,co2a0000364,0.38671875
619,2,F7,100,8.464,a,S1 obj,2,co2a0000364,0.390625
620,2,F7,101,3.581,a,S1 obj,2,co2a0000364,0.39453125
621,2,F7,102,2.116,a,S1 obj,2,co2a0000364,0.3984375
622,2,F7,103,3.581,a,S1 obj,2,co2a0000364,0.40234375
623,2,F7,104,7.487,a,S1 obj,2,co2a0000364,0.40625
624,2,F7,105,9.44,a,S1 obj,2,co2a0000364,0.41015625
625,2,F7,106,9.44,a,S1 obj,2,co2a0000364,0.4140625
626,2,F7,107,6.999,a,S1 obj,2,co2a0000364,0.41796875
627,2,F7,108,4.557,a,S1 obj,2,co2a0000364,0.421875
628,2,F7,109,3.581,a,S1 obj,2,co2a0000364,0.42578125
629,2,F7,110,3.581,a,S1 obj,2,co2a0000364,0.4296875
630,2,F7,111,3.581,a,S1 obj,2,co2a0000364,0.43359375
631,2,F7,112,4.557,a,S1 obj,2,co2a0000364,0.4375
632,2,F7,113,5.534,a,S1 obj,2,co2a0000364,0.44140625
633,2,F7,114,9.44,a,S1 obj,2,co2a0000364,0.4453125
634,2,F7,115,15.299,a,S1 obj,2,co2a0000364,0.44921875
635,2,F7,116,20.671,a,S1 obj,2,co2a0000364,0.453125
636,2,F7,117,22.624,a,S1 obj,2,co2a0000364,0.45703125
637,2,F7,118,19.206,a,S1 obj,2,co2a0000364,0.4609375
638,2,F7,119,12.37,a,S1 obj,2,co2a0000364,0.46484375
639,2,F7,120,4.557,a,S1 obj,2,co2a0000364,0.46875
640,2,F7,121,-0.326,a,S1 obj,2,co2a0000364,0.47265625
641,2,F7,122,-0.326,a,S1 obj,2,co2a0000364,0.4765625
642,2,F7,123,2.116,a,S1 obj,2,co2a0000364,0.48046875
643,2,F7,124,5.534,a,S1 obj,2,co2a0000364,0.484375
644,2,F7,125,7.487,a,S1 obj,2,co2a0000364,0.48828125
645,2,F7,126,8.464,a,S1 obj,2,co2a0000364,0.4921875
646,2,F7,127,7.487,a,S1 obj,2,co2a0000364,0.49609375
647,2,F7,128,6.51,a,S1 obj,2,co2a0000364,0.5
648,2,F7,129,5.534,a,S1 obj,2,co2a0000364,0.50390625
649,2,F7,130,6.51,a,S1 obj,2,co2a0000364,0.5078125
650,2,F7,131,8.464,a,S1 obj,2,co2a0000364,0.51171875
651,2,F7,132,11.393,a,S1 obj,2,co2a0000364,0.515625
652,2,F7,133,14.323,a,S1 obj,2,co2a0000364,0.51953125
653,2,F7,134,14.811,a,S1 obj,2,co2a0000364,0.5234375
654,2,F7,135,12.858,a,S1 obj,2,co2a0000364,0.52734375
655,2,F7,136,9.44,a,S1 obj,2,co2a0000364,0.53125
656,2,F7,137,5.046,a,S1 obj,2,co2a0000364,0.53515625
657,2,F7,138,1.628,a,S1 obj,2,co2a0000364,0.5390625
658,2,F7,139,-0.326,a,S1 obj,2,co2a0000364,0.54296875
659,2,F7,140,0.163,a,S1 obj,2,co2a0000364,0.546875
660,2,F7,141,4.557,a,S1 obj,2,co2a0000364,0.55078125
661,2,F7,142,10.905,a,S1 obj,2,co2a0000364,0.5546875
662,2,F7,143,15.788,a,S1 obj,2,co2a0000364,0.55859375
663,2,F7,144,15.788,a,S1 obj,2,co2a0000364,0.5625
664,2,F7,145,11.393,a,S1 obj,2,co2a0000364,0.56640625
665,2,F7,146,4.069,a,S1 obj,2,co2a0000364,0.5703125
666,2,F7,147,-0.326,a,S1 obj,2,co2a0000364,0.57421875
667,2,F7,148,-1.302,a,S1 obj,2,co2a0000364,0.578125
668,2,F7,149,1.139,a,S1 obj,2,co2a0000364,0.58203125
669,2,F7,150,2.604,a,S1 obj,2,co2a0000364,0.5859375
670,2,F7,151,2.116,a,S1 obj,2,co2a0000364,0.58984375
671,2,F7,152,-0.326,a,S1 obj,2,co2a0000364,0.59375
672,2,F7,153,-2.767,a,S1 obj,2,co2a0000364,0.59765625
673,2,F7,154,-4.232,a,S1 obj,2,co2a0000364,0.6015625
674,2,F7,155,-4.232,a,S1 obj,2,co2a0000364,0.60546875
675,2,F7,156,-2.279,a,S1 obj,2,co2a0000364,0.609375
676,2,F7,157,3.092,a,S1 obj,2,co2a0000364,0.61328125
677,2,F7,158,9.928,a,S1 obj,2,co2a0000364,0.6171875
678,2,F7,159,14.811,a,S1 obj,2,co2a0000364,0.62109375
679,2,F7,160,13.835,a,S1 obj,2,co2a0000364,0.625
680,2,F7,161,5.046,a,S1 obj,2,co2a0000364,0.62890625
681,2,F7,162,-5.697,a,S1 obj,2,co2a0000364,0.6328125
682,2,F7,163,-11.068,a,S1 obj,2,co2a0000364,0.63671875
683,2,F7,164,-7.161,a,S1 obj,2,co2a0000364,0.640625
684,2,F7,165,5.046,a,S1 obj,2,co2a0000364,0.64453125
685,2,F7,166,16.276,a,S1 obj,2,co2a0000364,0.6484375
686,2,F7,167,19.206,a,S1 obj,2,co2a0000364,0.65234375
687,2,F7,168,12.37,a,S1 obj,2,co2a0000364,0.65625
688,2,F7,169,1.628,a,S1 obj,2,co2a0000364,0.66015625
689,2,F7,170,-5.208,a,S1 obj,2,co2a0000364,0.6640625
690,2,F7,171,-3.743,a,S1 obj,2,co2a0000364,0.66796875
691,2,F7,172,3.581,a,S1 obj,2,co2a0000364,0.671875
692,2,F7,173,10.417,a,S1 obj,2,co2a0000364,0.67578125
693,2,F7,174,13.346,a,S1 obj,2,co2a0000364,0.6796875
694,2,F7,175,10.417,a,S1 obj,2,co2a0000364,0.68359375
695,2,F7,176,6.022,a,S1 obj,2,co2a0000364,0.6875
696,2,F7,177,2.116,a,S1 obj,2,co2a0000364,0.69140625
697,2,F7,178,1.139,a,S1 obj,2,co2a0000364,0.6953125
698,2,F7,179,3.581,a,S1 obj,2,co2a0000364,0.69921875
699,2,F7,180,7.975,a,S1 obj,2,co2a0000364,0.703125
700,2,F7,181,12.858,a,S1 obj,2,co2a0000364,0.70703125
701,2,F7,182,14.323,a,S1 obj,2,co2a0000364,0.7109375
702,2,F7,183,10.417,a,S1 obj,2,co2a0000364,0.71484375
703,2,F7,184,2.604,a,S1 obj,2,co2a0000364,0.71875
704,2,F7,185,-4.72,a,S1 obj,2,co2a0000364,0.72265625
705,2,F7,186,-6.185,a,S1 obj,2,co2a0000364,0.7265625
706,2,F7,187,-2.279,a,S1 obj,2,co2a0000364,0.73046875
707,2,F7,188,3.581,a,S1 obj,2,co2a0000364,0.734375
708,2,F7,189,5.046,a,S1 obj,2,co2a0000364,0.73828125
709,2,F7,190,2.604,a,S1 obj,2,co2a0000364,0.7421875
710,2,F7,191,-0.326,a,S1 obj,2,co2a0000364,0.74609375
711,2,F7,192,1.628,a,S1 obj,2,co2a0000364,0.75
712,2,F7,193,7.975,a,S1 obj,2,co2a0000364,0.75390625
713,2,F7,194,14.323,a,S1 obj,2,co2a0000364,0.7578125
714,2,F7,195,13.835,a,S1 obj,2,co2a0000364,0.76171875
715,2,F7,196,7.975,a,S1 obj,2,co2a0000364,0.765625
716,2,F7,197,2.604,a,S1 obj,2,co2a0000364,0.76953125
717,2,F7,198,2.116,a,S1 obj,2,co2a0000364,0.7734375
718,2,F7,199,7.975,a,S1 obj,2,co2a0000364,0.77734375
719,2,F7,200,14.811,a,S1 obj,2,co2a0000364,0.78125
720,2,F7,201,16.276,a,S1 obj,2,co2a0000364,0.78515625
721,2,F7,202,11.393,a,S1 obj,2,co2a0000364,0.7890625
722,2,F7,203,4.557,a,S1 obj,2,co2a0000364,0.79296875
723,2,F7,204,2.116,a,S1 obj,2,co2a0000364,0.796875
724,2,F7,205,6.51,a,S1 obj,2,co2a0000364,0.80078125
725,2,F7,206,15.299,a,S1 obj,2,co2a0000364,0.8046875
726,2,F7,207,23.112,a,S1 obj,2,co2a0000364,0.80859375
727,2,F7,208,26.042,a,S1 obj,2,co2a0000364,0.8125
728,2,F7,209,24.089,a,S1 obj,2,co2a0000364,0.81640625
729,2,F7,210,22.135,a,S1 obj,2,co2a0000364,0.8203125
730,2,F7,211,23.112,a,S1 obj,2,co2a0000364,0.82421875
731,2,F7,212,27.507,a,S1 obj,2,co2a0000364,0.828125
732,2,F7,213,31.901,a,S1 obj,2,co2a0000364,0.83203125
733,2,F7,214,33.366,a,S1 obj,2,co2a0000364,0.8359375
734,2,F7,215,31.901,a,S1 obj,2,co2a0000364,0.83984375
735,2,F7,216,30.924,a,S1 obj,2,co2a0000364,0.84375
736,2,F7,217,35.807,a,S1 obj,2,co2a0000364,0.84765625
737,2,F7,218,47.526,a,S1 obj,2,co2a0000364,0.8515625
738,2,F7,219,61.198,a,S1 obj,2,co2a0000364,0.85546875
739,2,F7,220,70.964,a,S1 obj,2,co2a0000364,0.859375
740,2,F7,221,71.452,a,S1 obj,2,co2a0000364,0.86328125
741,2,F7,222,63.639,a,S1 obj,2,co2a0000364,0.8671875
742,2,F7,223,53.874,a,S1 obj,2,co2a0000364,0.87109375
743,2,F7,224,48.503,a,S1 obj,2,co2a0000364,0.875
744,2,F7,225,48.991,a,S1 obj,2,co2a0000364,0.87890625
745,2,F7,226,52.409,a,S1 obj,2,co2a0000364,0.8828125
746,2,F7,227,53.385,a,S1 obj,2,co2a0000364,0.88671875
747,2,F7,228,50.456,a,S1 obj,2,co2a0000364,0.890625
748,2,F7,229,47.526,a,S1 obj,2,co2a0000364,0.89453125
749,2,F7,230,48.014,a,S1 obj,2,co2a0000364,0.8984375
750,2,F7,231,51.921,a,S1 obj,2,co2a0000364,0.90234375
751,2,F7,232,53.874,a,S1 obj,2,co2a0000364,0.90625
752,2,F7,233,49.479,a,S1 obj,2,co2a0000364,0.91015625
753,2,F7,234,39.225,a,S1 obj,2,co2a0000364,0.9140625
754,2,F7,235,29.948,a,S1 obj,2,co2a0000364,0.91796875
755,2,F7,236,27.995,a,S1 obj,2,co2a0000364,0.921875
756,2,F7,237,34.342,a,S1 obj,2,co2a0000364,0.92578125
757,2,F7,238,41.667,a,S1 obj,2,co2a0000364,0.9296875
758,2,F7,239,41.667,a,S1 obj,2,co2a0000364,0.93359375
759,2,F7,240,31.413,a,S1 obj,2,co2a0000364,0.9375
760,2,F7,241,18.229,a,S1 obj,2,co2a0000364,0.94140625
761,2,F7,242,11.393,a,S1 obj,2,co2a0000364,0.9453125
762,2,F7,243,15.788,a,S1 obj,2,co2a0000364,0.94921875
763,2,F7,244,26.042,a,S1 obj,2,co2a0000364,0.953125
764,2,F7,245,33.366,a,S1 obj,2,co2a0000364,0.95703125
765,2,F7,246,31.901,a,S1 obj,2,co2a0000364,0.9609375
766,2,F7,247,22.624,a,S1 obj,2,co2a0000364,0.96484375
767,2,F7,248,14.323,a,S1 obj,2,co2a0000364,0.96875
768,2,F7,249,11.393,a,S1 obj,2,co2a0000364,0.97265625
