,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
381,0,FP2,119,8.647,a,S1 obj,1,co2a0000364,0.46484375
382,0,FP2,120,6.694,a,S1 obj,1,co2a0000364,0.46875
383,0,FP2,121,4.74,a,S1 obj,1,co2a0000364,0.47265625
384,0,FP2,122,5.717,a,S1 obj,1,co2a0000364,0.4765625
385,0,FP2,123,8.647,a,S1 obj,1,co2a0000364,0.48046875
386,0,FP2,124,9.135,a,S1 obj,1,co2a0000364,0.484375
387,0,FP2,125,5.717,a,S1 obj,1,co2a0000364,0.48828125
388,0,FP2,126,-1.119,a,S1 obj,1,co2a0000364,0.4921875
389,0,FP2,127,-6.978,a,S1 obj,1,co2a0000364,0.49609375
390,0,FP2,128,-6.978,a,S1 obj,1,co2a0000364,0.5
391,0,FP2,129,-1.607,a,S1 obj,1,co2a0000364,0.50390625
392,0,FP2,130,5.717,a,S1 obj,1,co2a0000364,0.5078125
393,0,FP2,131,9.623,a,S1 obj,1,co2a0000364,0.51171875
394,0,FP2,132,9.623,a,S1 obj,1,co2a0000364,0.515625
395,0,FP2,133,6.205,a,S1 obj,1,co2a0000364,0.51953125
396,0,FP2,134,3.764,a,S1 obj,1,co2a0000364,0.5234375
397,0,FP2,135,4.252,a,S1 obj,1,co2a0000364,0.52734375
398,0,FP2,136,7.182,a,S1 obj,1,co2a0000364,0.53125
399,0,FP2,137,8.647,a,S1 obj,1,co2a0000364,0.53515625
400,0,FP2,138,7.67,a,S1 obj,1,co2a0000364,0.5390625
401,0,FP2,139,3.764,a,S1 obj,1,co2a0000364,0.54296875
402,0,FP2,140,0.346,a,S1 obj,1,co2a0000364,0.546875
403,0,FP2,141,-0.142,a,S1 obj,1,co2a0000364,0.55078125
404,0,FP2,142,1.811,a,S1 obj,1,co2a0000364,0.5546875
405,0,FP2,143,6.694,a,S1 obj,1,co2a0000364,0.55859375
406,0,FP2,144,9.135,a,S1 obj,1,co2a0000364,0.5625
407,0,FP2,145,8.158,a,S1 obj,1,co2a0000364,0.56640625
408,0,FP2,146,3.276,a,S1 obj,1,co2a0000364,0.5703125
409,0,FP2,147,-2.096,a,S1 obj,1,co2a0000364,0.57421875
410,0,FP2,148,-4.537,a,S1 obj,1,co2a0000364,0.578125
411,0,FP2,149,-2.096,a,S1 obj,1,co2a0000364,0.58203125
412,0,FP2,150,3.276,a,S1 obj,1,co2a0000364,0.5859375
413,0,FP2,151,8.647,a,S1 obj,1,co2a0000364,0.58984375
414,0,FP2,152,10.111,a,S1 obj,1,co2a0000364,0.59375
415,0,FP2,153,6.694,a,S1 obj,1,co2a0000364,0.59765625
416,0,FP2,154,0.834,a,S1 obj,1,co2a0000364,0.6015625
417,0,FP2,155,-2.584,a,S1 obj,1,co2a0000364,0.60546875
418,0,FP2,156,-0.631,a,S1 obj,1,co2a0000364,0.609375
419,0,FP2,157,5.229,a,S1 obj,1,co2a0000364,0.61328125
420,0,FP2,158,11.088,a,S1 obj,1,co2a0000364,0.6171875
421,0,FP2,159,11.576,a,S1 obj,1,co2a0000364,0.62109375
422,0,FP2,160,6.694,a,S1 obj,1,co2a0000364,0.625
423,0,FP2,161,0.834,a,S1 obj,1,co2a0000364,0.62890625
424,0,FP2,162,-1.607,a,S1 obj,1,co2a0000364,0.6328125
425,0,FP2,163,0.834,a,S1 obj,1,co2a0000364,0.63671875
426,0,FP2,164,7.182,a,S1 obj,1,co2a0000364,0.640625
427,0,FP2,165,12.553,a,S1 obj,1,co2a0000364,0.64453125
428,0,FP2,166,13.529,a,S1 obj,1,co2a0000364,0.6484375
429,0,FP2,167,10.111,a,S1 obj,1,co2a0000364,0.65234375
430,0,FP2,168,4.74,a,S1 obj,1,co2a0000364,0.65625
431,0,FP2,169,1.811,a,S1 obj,1,co2a0000364,0.66015625
432,0,FP2,170,2.787,a,S1 obj,1,co2a0000364,0.6640625
433,0,FP2,171,7.67,a,S1 obj,1,co2a0000364,0.66796875
434,0,FP2,172,14.994,a,S1 obj,1,co2a0000364,0.671875
435,0,FP2,173,21.342,a,S1 obj,1,co2a0000364,0.67578125
436,0,FP2,174,24.272,a,S1 obj,1,co2a0000364,0.6796875
437,0,FP2,175,21.342,a,S1 obj,1,co2a0000364,0.68359375
438,0,FP2,176,14.018,a,S1 obj,1,co2a0000364,0.6875
439,0,FP2,177,4.74,a,S1 obj,1,co2a0000364,0.69140625
440,0,FP2,178,-1.607,a,S1 obj,1,co2a0000364,0.6953125
441,0,FP2,179,-2.584,a,S1 obj,1,co2a0000364,0.69921875
442,0,FP2,180,2.787,a,S1 obj,1,co2a0000364,0.703125
443,0,FP2,181,12.065,a,S1 obj,1,co2a0000364,0.70703125
444,0,FP2,182,20.365,a,S1 obj,1,co2a0000364,0.7109375
445,0,FP2,183,24.76,a,S1 obj,1,co2a0000364,0.71484375
446,0,FP2,184,24.272,a,S1 obj,1,co2a0000364,0.71875
447,0,FP2,185,20.854,a,S1 obj,1,co2a0000364,0.72265625
448,0,FP2,186,16.459,a,S1 obj,1,co2a0000364,0.7265625
449,0,FP2,187,12.553,a,S1 obj,1,co2a0000364,0.73046875
450,0,FP2,188,10.6,a,S1 obj,1,co2a0000364,0.734375
451,0,FP2,189,11.088,a,S1 obj,1,co2a0000364,0.73828125
452,0,FP2,190,12.553,a,S1 obj,1,co2a0000364,0.7421875
453,0,FP2,191,13.529,a,S1 obj,1,co2a0000364,0.74609375
454,0,FP2,192,12.065,a,S1 obj,1,co2a0000364,0.75
455,0,FP2,193,7.182,a,S1 obj,1,co2a0000364,0.75390625
456,0,FP2,194,0.346,a,S1 obj,1,co2a0000364,0.7578125
457,0,FP2,195,-3.56,a,S1 obj,1,co2a0000364,0.76171875
458,0,FP2,196,-1.119,a,S1 obj,1,co2a0000364,0.765625
459,0,FP2,197,7.67,a,S1 obj,1,co2a0000364,0.76953125
460,0,FP2,198,18.412,a,S1 obj,1,co2a0000364,0.7734375
461,0,FP2,199,24.272,a,S1 obj,1,co2a0000364,0.77734375
462,0,FP2,200,20.854,a,S1 obj,1,co2a0000364,0.78125
463,0,FP2,201,10.6,a,S1 obj,1,co2a0000364,0.78515625
464,0,FP2,202,0.346,a,S1 obj,1,co2a0000364,0.7890625
465,0,FP2,203,-4.537,a,S1 obj,1,co2a0000364,0.79296875
466,0,FP2,204,-1.119,a,S1 obj,1,co2a0000364,0.796875
467,0,FP2,205,5.717,a,S1 obj,1,co2a0000364,0.80078125
468,0,FP2,206,11.088,a,S1 obj,1,co2a0000364,0.8046875
469,0,FP2,207,11.576,a,S1 obj,1,co2a0000364,0.80859375
470,0,FP2,208,8.647,a,S1 obj,1,co2a0000364,0.8125
471,0,FP2,209,5.717,a,S1 obj,1,co2a0000364,0.81640625
472,0,FP2,210,3.764,a,S1 obj,1,co2a0000364,0.8203125
473,0,FP2,211,4.252,a,S1 obj,1,co2a0000364,0.82421875
474,0,FP2,212,5.229,a,S1 obj,1,co2a0000364,0.828125
475,0,FP2,213,7.67,a,S1 obj,1,co2a0000364,0.83203125
476,0,FP2,214,10.111,a,S1 obj,1,co2a0000364,0.8359375
477,0,FP2,215,12.065,a,S1 obj,1,co2a0000364,0.83984375
478,0,FP2,216,12.553,a,S1 obj,1,co2a0000364,0.84375
479,0,FP2,217,9.135,a,S1 obj,1,co2a0000364,0.84765625
480,0,FP2,218,3.764,a,S1 obj,1,co2a0000364,0.8515625
481,0,FP2,219,-0.142,a,S1 obj,1,co2a0000364,0.85546875
482,0,FP2,220,-0.631,a,S1 obj,1,co2a0000364,0.859375
483,0,FP2,221,2.787,a,S1 obj,1,co2a0000364,0.86328125
484,0,FP2,222,6.694,a,S1 obj,1,co2a0000364,0.8671875
485,0,FP2,223,8.647,a,S1 obj,1,co2a0000364,0.87109375
486,0,FP2,224,8.158,a,S1 obj,1,co2a0000364,0.875
487,0,FP2,225,6.694,a,S1 obj,1,co2a0000364,0.87890625
488,0,FP2,226,6.205,a,S1 obj,1,co2a0000364,0.8828125
489,0,FP2,227,6.694,a,S1 obj,1,co2a0000364,0.88671875
490,0,FP2,228,6.694,a,S1 obj,1,co2a0000364,0.890625
491,0,FP2,229,5.229,a,S1 obj,1,co2a0000364,0.89453125
492,0,FP2,230,2.787,a,S1 obj,1,co2a0000364,0.8984375
493,0,FP2,231,3.276,a,S1 obj,1,co2a0000364,0.90234375
494,0,FP2,232,6.694,a,S1 obj,1,co2a0000364,0.90625
495,0,FP2,233,10.6,a,S1 obj,1,co2a0000364,0.91015625
496,0,FP2,234,11.576,a,S1 obj,1,co2a0000364,0.9140625
497,0,FP2,235,7.182,a,S1 obj,1,co2a0000364,0.91796875
498,0,FP2,236,-0.142,a,S1 obj,1,co2a0000364,0.921875
499,0,FP2,237,-5.514,a,S1 obj,1,co2a0000364,0.92578125
500,0,FP2,238,-5.025,a,S1 obj,1,co2a0000364,0.9296875
501,0,FP2,239,1.322,a,S1 obj,1,co2a0000364,0.93359375
502,0,FP2,240,8.158,a,S1 obj,1,co2a0000364,0.9375
503,0,FP2,241,11.088,a,S1 obj,1,co2a0000364,0.94140625
504,0,FP2,242,9.623,a,S1 obj,1,co2a0000364,0.9453125
505,0,FP2,243,5.717,a,S1 obj,1,co2a0000364,0.94921875
506,0,FP2,244,3.764,a,S1 obj,1,co2a0000364,0.953125
507,0,FP2,245,7.182,a,S1 obj,1,co2a0000364,0.95703125
508,0,FP2,246,12.065,a,S1 obj,1,co2a0000364,0.9609375
509,0,FP2,247,15.483,a,S1 obj,1,co2a0000364,0.96484375
510,0,FP2,248,12.553,a,S1 obj,1,co2a0000364,0.96875
511,0,FP2,249,5.229,a,S1 obj,1,co2a0000364,0.97265625
512,0,FP2,250,-2.584,a,S1 obj,1,co2a0000364,0.9765625
513,0,FP2,251,-6.49,a,S1 obj,1,co2a0000364,0.98046875
514,0,FP2,252,-4.049,a,S1 obj,1,co2a0000364,0.984375
515,0,FP2,253,2.787,a,S1 obj,1,co2a0000364,0.98828125
516,0,FP2,254,9.623,a,S1 obj,1,co2a0000364,0.9921875
517,0,FP2,255,13.041,a,S1 obj,1,co2a0000364,0.99609375
519,0,F7,0,-19.847,a,S1 obj,2,co2a0000364,0.0
520,0,F7,1,-12.522,a,S1 obj,2,co2a0000364,0.00390625
521,0,F7,2,1.149,a,S1 obj,2,co2a0000364,0.0078125
522,0,F7,3,14.821,a,S1 obj,2,co2a0000364,0.01171875
523,0,F7,4,20.681,a,S1 obj,2,co2a0000364,0.015625
524,0,F7,5,17.263,a,S1 obj,2,co2a0000364,0.01953125
525,0,F7,6,8.962,a,S1 obj,2,co2a0000364,0.0234375
526,0,F7,7,0.173,a,S1 obj,2,co2a0000364,0.02734375
527,0,F7,8,-3.733,a,S1 obj,2,co2a0000364,0.03125
528,0,F7,9,-2.268,a,S1 obj,2,co2a0000364,0.03515625
529,0,F7,10,0.661,a,S1 obj,2,co2a0000364,0.0390625
530,0,F7,11,2.614,a,S1 obj,2,co2a0000364,0.04296875
531,0,F7,12,3.103,a,S1 obj,2,co2a0000364,0.046875
532,0,F7,13,2.614,a,S1 obj,2,co2a0000364,0.05078125
533,0,F7,14,3.103,a,S1 obj,2,co2a0000364,0.0546875
534,0,F7,15,4.567,a,S1 obj,2,co2a0000364,0.05859375
535,0,F7,16,7.009,a,S1 obj,2,co2a0000364,0.0625
536,0,F7,17,7.985,a,S1 obj,2,co2a0000364,0.06640625
537,0,F7,18,7.009,a,S1 obj,2,co2a0000364,0.0703125
538,0,F7,19,4.079,a,S1 obj,2,co2a0000364,0.07421875
539,0,F7,20,0.173,a,S1 obj,2,co2a0000364,0.078125
540,0,F7,21,-2.268,a,S1 obj,2,co2a0000364,0.08203125
541,0,F7,22,-0.804,a,S1 obj,2,co2a0000364,0.0859375
542,0,F7,23,3.591,a,S1 obj,2,co2a0000364,0.08984375
543,0,F7,24,8.962,a,S1 obj,2,co2a0000364,0.09375
544,0,F7,25,11.403,a,S1 obj,2,co2a0000364,0.09765625
545,0,F7,26,9.939,a,S1 obj,2,co2a0000364,0.1015625
546,0,F7,27,4.567,a,S1 obj,2,co2a0000364,0.10546875
547,0,F7,28,-1.78,a,S1 obj,2,co2a0000364,0.109375
548,0,F7,29,-5.198,a,S1 obj,2,co2a0000364,0.11328125
549,0,F7,30,-3.245,a,S1 obj,2,co2a0000364,0.1171875
550,0,F7,31,2.614,a,S1 obj,2,co2a0000364,0.12109375
551,0,F7,32,8.962,a,S1 obj,2,co2a0000364,0.125
552,0,F7,33,11.403,a,S1 obj,2,co2a0000364,0.12890625
553,0,F7,34,8.962,a,S1 obj,2,co2a0000364,0.1328125
554,0,F7,35,2.614,a,S1 obj,2,co2a0000364,0.13671875
555,0,F7,36,-1.78,a,S1 obj,2,co2a0000364,0.140625
556,0,F7,37,-0.315,a,S1 obj,2,co2a0000364,0.14453125
557,0,F7,38,5.544,a,S1 obj,2,co2a0000364,0.1484375
558,0,F7,39,11.403,a,S1 obj,2,co2a0000364,0.15234375
559,0,F7,40,11.403,a,S1 obj,2,co2a0000364,0.15625
560,0,F7,41,4.567,a,S1 obj,2,co2a0000364,0.16015625
561,0,F7,42,-3.245,a,S1 obj,2,co2a0000364,0.1640625
562,0,F7,43,-5.686,a,S1 obj,2,co2a0000364,0.16796875
563,0,F7,44,1.638,a,S1 obj,2,co2a0000364,0.171875
564,0,F7,45,13.845,a,S1 obj,2,co2a0000364,0.17578125
565,0,F7,46,22.634,a,S1 obj,2,co2a0000364,0.1796875
566,0,F7,47,21.657,a,S1 obj,2,co2a0000364,0.18359375
567,0,F7,48,11.892,a,S1 obj,2,co2a0000364,0.1875
568,0,F7,49,1.149,a,S1 obj,2,co2a0000364,0.19140625
569,0,F7,50,-1.78,a,S1 obj,2,co2a0000364,0.1953125
570,0,F7,51,2.126,a,S1 obj,2,co2a0000364,0.19921875
571,0,F7,52,7.985,a,S1 obj,2,co2a0000364,0.203125
572,0,F7,53,8.962,a,S1 obj,2,co2a0000364,0.20703125
573,0,F7,54,3.103,a,S1 obj,2,co2a0000364,0.2109375
574,0,F7,55,-4.222,a,S1 obj,2,co2a0000364,0.21484375
575,0,F7,56,-5.686,a,S1 obj,2,co2a0000364,0.21875
576,0,F7,57,1.149,a,S1 obj,2,co2a0000364,0.22265625
577,0,F7,58,11.892,a,S1 obj,2,co2a0000364,0.2265625
578,0,F7,59,18.728,a,S1 obj,2,co2a0000364,0.23046875
579,0,F7,60,16.286,a,S1 obj,2,co2a0000364,0.234375
580,0,F7,61,7.497,a,S1 obj,2,co2a0000364,0.23828125
581,0,F7,62,-1.78,a,S1 obj,2,co2a0000364,0.2421875
582,0,F7,63,-7.151,a,S1 obj,2,co2a0000364,0.24609375
583,0,F7,64,-7.64,a,S1 obj,2,co2a0000364,0.25
584,0,F7,65,-6.663,a,S1 obj,2,co2a0000364,0.25390625
585,0,F7,66,-5.686,a,S1 obj,2,co2a0000364,0.2578125
586,0,F7,67,-5.198,a,S1 obj,2,co2a0000364,0.26171875
587,0,F7,68,-3.733,a,S1 obj,2,co2a0000364,0.265625
588,0,F7,69,-0.315,a,S1 obj,2,co2a0000364,0.26953125
589,0,F7,70,2.126,a,S1 obj,2,co2a0000364,0.2734375
590,0,F7,71,2.126,a,S1 obj,2,co2a0000364,0.27734375
591,0,F7,72,-0.315,a,S1 obj,2,co2a0000364,0.28125
592,0,F7,73,-0.804,a,S1 obj,2,co2a0000364,0.28515625
593,0,F7,74,2.126,a,S1 obj,2,co2a0000364,0.2890625
594,0,F7,75,7.497,a,S1 obj,2,co2a0000364,0.29296875
595,0,F7,76,7.497,a,S1 obj,2,co2a0000364,0.296875
596,0,F7,77,-1.78,a,S1 obj,2,co2a0000364,0.30078125
597,0,F7,78,-17.893,a,S1 obj,2,co2a0000364,0.3046875
598,0,F7,79,-30.589,a,S1 obj,2,co2a0000364,0.30859375
599,0,F7,80,-29.124,a,S1 obj,2,co2a0000364,0.3125
600,0,F7,81,-12.522,a,S1 obj,2,co2a0000364,0.31640625
601,0,F7,82,10.915,a,S1 obj,2,co2a0000364,0.3203125
602,0,F7,83,27.028,a,S1 obj,2,co2a0000364,0.32421875
603,0,F7,84,27.517,a,S1 obj,2,co2a0000364,0.328125
604,0,F7,85,15.798,a,S1 obj,2,co2a0000364,0.33203125
605,0,F7,86,3.103,a,S1 obj,2,co2a0000364,0.3359375
606,0,F7,87,-1.78,a,S1 obj,2,co2a0000364,0.33984375
607,0,F7,88,2.126,a,S1 obj,2,co2a0000364,0.34375
608,0,F7,89,7.497,a,S1 obj,2,co2a0000364,0.34765625
609,0,F7,90,6.521,a,S1 obj,2,co2a0000364,0.3515625
610,0,F7,91,-1.292,a,S1 obj,2,co2a0000364,0.35546875
611,0,F7,92,-10.081,a,S1 obj,2,co2a0000364,0.359375
612,0,F7,93,-12.522,a,S1 obj,2,co2a0000364,0.36328125
613,0,F7,94,-7.64,a,S1 obj,2,co2a0000364,0.3671875
614,0,F7,95,-0.315,a,S1 obj,2,co2a0000364,0.37109375
615,0,F7,96,5.056,a,S1 obj,2,co2a0000364,0.375
616,0,F7,97,7.009,a,S1 obj,2,co2a0000364,0.37890625
617,0,F7,98,7.009,a,S1 obj,2,co2a0000364,0.3828125
618,0,F7,99,7.497,a,S1 obj,2,co2a0000364,0.38671875
619,0,F7,100,8.474,a,S1 obj,2,co2a0000364,0.390625
620,0,F7,101,6.521,a,S1 obj,2,co2a0000364,0.39453125
621,0,F7,102,0.173,a,S1 obj,2,co2a0000364,0.3984375
622,0,F7,103,-7.64,a,S1 obj,2,co2a0000364,0.40234375
623,0,F7,104,-13.011,a,S1 obj,2,co2a0000364,0.40625
624,0,F7,105,-13.011,a,S1 obj,2,co2a0000364,0.41015625
625,0,F7,106,-9.104,a,S1 obj,2,co2a0000364,0.4140625
626,0,F7,107,-3.245,a,S1 obj,2,co2a0000364,0.41796875
627,0,F7,108,0.661,a,S1 obj,2,co2a0000364,0.421875
628,0,F7,109,2.126,a,S1 obj,2,co2a0000364,0.42578125
629,0,F7,110,2.126,a,S1 obj,2,co2a0000364,0.4296875
630,0,F7,111,2.126,a,S1 obj,2,co2a0000364,0.43359375
631,0,F7,112,1.638,a,S1 obj,2,co2a0000364,0.4375
632,0,F7,113,0.173,a,S1 obj,2,co2a0000364,0.44140625
633,0,F7,114,-0.315,a,S1 obj,2,co2a0000364,0.4453125
634,0,F7,115,2.126,a,S1 obj,2,co2a0000364,0.44921875
635,0,F7,116,7.497,a,S1 obj,2,co2a0000364,0.453125
636,0,F7,117,13.357,a,S1 obj,2,co2a0000364,0.45703125
637,0,F7,118,14.821,a,S1 obj,2,co2a0000364,0.4609375
638,0,F7,119,9.939,a,S1 obj,2,co2a0000364,0.46484375
639,0,F7,120,1.149,a,S1 obj,2,co2a0000364,0.46875
640,0,F7,121,-5.686,a,S1 obj,2,co2a0000364,0.47265625
641,0,F7,122,-5.198,a,S1 obj,2,co2a0000364,0.4765625
642,0,F7,123,3.591,a,S1 obj,2,co2a0000364,0.48046875
643,0,F7,124,14.333,a,S1 obj,2,co2a0000364,0.484375
644,0,F7,125,20.681,a,S1 obj,2,co2a0000364,0.48828125
645,0,F7,126,19.216,a,S1 obj,2,co2a0000364,0.4921875
646,0,F7,127,12.868,a,S1 obj,2,co2a0000364,0.49609375
647,0,F7,128,7.497,a,S1 obj,2,co2a0000364,0.5
648,0,F7,129,8.474,a,S1 obj,2,co2a0000364,0.50390625
649,0,F7,130,14.333,a,S1 obj,2,co2a0000364,0.5078125
650,0,F7,131,17.751,a,S1 obj,2,co2a0000364,0.51171875
651,0,F7,132,14.821,a,S1 obj,2,co2a0000364,0.515625
652,0,F7,133,4.079,a,S1 obj,2,co2a0000364,0.51953125
653,0,F7,134,-7.64,a,S1 obj,2,co2a0000364,0.5234375
654,0,F7,135,-13.011,a,S1 obj,2,co2a0000364,0.52734375
655,0,F7,136,-9.104,a,S1 obj,2,co2a0000364,0.53125
656,0,F7,137,1.149,a,S1 obj,2,co2a0000364,0.53515625
657,0,F7,138,10.427,a,S1 obj,2,co2a0000364,0.5390625
658,0,F7,139,13.357,a,S1 obj,2,co2a0000364,0.54296875
659,0,F7,140,9.45,a,S1 obj,2,co2a0000364,0.546875
660,0,F7,141,2.614,a,S1 obj,2,co2a0000364,0.55078125
661,0,F7,142,-0.315,a,S1 obj,2,co2a0000364,0.5546875
662,0,F7,143,4.079,a,S1 obj,2,co2a0000364,0.55859375
663,0,F7,144,11.403,a,S1 obj,2,co2a0000364,0.5625
664,0,F7,145,15.798,a,S1 obj,2,co2a0000364,0.56640625
665,0,F7,146,10.915,a,S1 obj,2,co2a0000364,0.5703125
666,0,F7,147,-0.315,a,S1 obj,2,co2a0000364,0.57421875
667,0,F7,148,-10.081,a,S1 obj,2,co2a0000364,0.578125
668,0,F7,149,-10.569,a,S1 obj,2,co2a0000364,0.58203125
669,0,F7,150,0.173,a,S1 obj,2,co2a0000364,0.5859375
670,0,F7,151,14.821,a,S1 obj,2,co2a0000364,0.58984375
671,0,F7,152,22.146,a,S1 obj,2,co2a0000364,0.59375
672,0,F7,153,16.774,a,S1 obj,2,co2a0000364,0.59765625
673,0,F7,154,3.103,a,S1 obj,2,co2a0000364,0.6015625
674,0,F7,155,-9.593,a,S1 obj,2,co2a0000364,0.60546875
675,0,F7,156,-11.058,a,S1 obj,2,co2a0000364,0.609375
676,0,F7,157,-0.315,a,S1 obj,2,co2a0000364,0.61328125
677,0,F7,158,14.333,a,S1 obj,2,co2a0000364,0.6171875
678,0,F7,159,22.634,a,S1 obj,2,co2a0000364,0.62109375
679,0,F7,160,19.704,a,S1 obj,2,co2a0000364,0.625
680,0,F7,161,9.939,a,S1 obj,2,co2a0000364,0.62890625
681,0,F7,162,3.103,a,S1 obj,2,co2a0000364,0.6328125
682,0,F7,163,3.591,a,S1 obj,2,co2a0000364,0.63671875
683,0,F7,164,8.962,a,S1 obj,2,co2a0000364,0.640625
684,0,F7,165,11.403,a,S1 obj,2,co2a0000364,0.64453125
685,0,F7,166,6.032,a,S1 obj,2,co2a0000364,0.6484375
686,0,F7,167,-3.245,a,S1 obj,2,co2a0000364,0.65234375
687,0,F7,168,-8.128,a,S1 obj,2,co2a0000364,0.65625
688,0,F7,169,-2.268,a,S1 obj,2,co2a0000364,0.66015625
689,0,F7,170,12.868,a,S1 obj,2,co2a0000364,0.6640625
690,0,F7,171,27.028,a,S1 obj,2,co2a0000364,0.66796875
691,0,F7,172,31.423,a,S1 obj,2,co2a0000364,0.671875
692,0,F7,173,22.146,a,S1 obj,2,co2a0000364,0.67578125
693,0,F7,174,7.985,a,S1 obj,2,co2a0000364,0.6796875
694,0,F7,175,-1.292,a,S1 obj,2,co2a0000364,0.68359375
695,0,F7,176,0.173,a,S1 obj,2,co2a0000364,0.6875
696,0,F7,177,8.962,a,S1 obj,2,co2a0000364,0.69140625
697,0,F7,178,16.774,a,S1 obj,2,co2a0000364,0.6953125
698,0,F7,179,17.751,a,S1 obj,2,co2a0000364,0.69921875
699,0,F7,180,13.845,a,S1 obj,2,co2a0000364,0.703125
700,0,F7,181,9.939,a,S1 obj,2,co2a0000364,0.70703125
701,0,F7,182,9.939,a,S1 obj,2,co2a0000364,0.7109375
702,0,F7,183,14.333,a,S1 obj,2,co2a0000364,0.71484375
703,0,F7,184,18.728,a,S1 obj,2,co2a0000364,0.71875
704,0,F7,185,20.681,a,S1 obj,2,co2a0000364,0.72265625
705,0,F7,186,18.239,a,S1 obj,2,co2a0000364,0.7265625
706,0,F7,187,14.333,a,S1 obj,2,co2a0000364,0.73046875
707,0,F7,188,9.939,a,S1 obj,2,co2a0000364,0.734375
708,0,F7,189,5.056,a,S1 obj,2,co2a0000364,0.73828125
709,0,F7,190,0.661,a,S1 obj,2,co2a0000364,0.7421875
710,0,F7,191,-2.268,a,S1 obj,2,co2a0000364,0.74609375
711,0,F7,192,-1.292,a,S1 obj,2,co2a0000364,0.75
712,0,F7,193,4.567,a,S1 obj,2,co2a0000364,0.75390625
713,0,F7,194,14.333,a,S1 obj,2,co2a0000364,0.7578125
714,0,F7,195,23.61,a,S1 obj,2,co2a0000364,0.76171875
715,0,F7,196,27.517,a,S1 obj,2,co2a0000364,0.765625
716,0,F7,197,23.122,a,S1 obj,2,co2a0000364,0.76953125
717,0,F7,198,12.38,a,S1 obj,2,co2a0000364,0.7734375
718,0,F7,199,1.149,a,S1 obj,2,co2a0000364,0.77734375
719,0,F7,200,-5.686,a,S1 obj,2,co2a0000364,0.78125
720,0,F7,201,-5.686,a,S1 obj,2,co2a0000364,0.78515625
721,0,F7,202,-0.315,a,S1 obj,2,co2a0000364,0.7890625
722,0,F7,203,6.521,a,S1 obj,2,co2a0000364,0.79296875
723,0,F7,204,9.939,a,S1 obj,2,co2a0000364,0.796875
724,0,F7,205,8.474,a,S1 obj,2,co2a0000364,0.80078125
725,0,F7,206,5.544,a,S1 obj,2,co2a0000364,0.8046875
726,0,F7,207,4.567,a,S1 obj,2,co2a0000364,0.80859375
727,0,F7,208,7.497,a,S1 obj,2,co2a0000364,0.8125
728,0,F7,209,11.892,a,S1 obj,2,co2a0000364,0.81640625
729,0,F7,210,12.868,a,S1 obj,2,co2a0000364,0.8203125
730,0,F7,211,7.985,a,S1 obj,2,co2a0000364,0.82421875
731,0,F7,212,1.149,a,S1 obj,2,co2a0000364,0.828125
732,0,F7,213,-2.268,a,S1 obj,2,co2a0000364,0.83203125
733,0,F7,214,1.638,a,S1 obj,2,co2a0000364,0.8359375
734,0,F7,215,10.427,a,S1 obj,2,co2a0000364,0.83984375
735,0,F7,216,18.728,a,S1 obj,2,co2a0000364,0.84375
736,0,F7,217,21.169,a,S1 obj,2,co2a0000364,0.84765625
737,0,F7,218,17.263,a,S1 obj,2,co2a0000364,0.8515625
738,0,F7,219,10.915,a,S1 obj,2,co2a0000364,0.85546875
739,0,F7,220,7.009,a,S1 obj,2,co2a0000364,0.859375
740,0,F7,221,8.962,a,S1 obj,2,co2a0000364,0.86328125
741,0,F7,222,13.357,a,S1 obj,2,co2a0000364,0.8671875
742,0,F7,223,15.798,a,S1 obj,2,co2a0000364,0.87109375
743,0,F7,224,12.38,a,S1 obj,2,co2a0000364,0.875
744,0,F7,225,5.544,a,S1 obj,2,co2a0000364,0.87890625
745,0,F7,226,0.173,a,S1 obj,2,co2a0000364,0.8828125
746,0,F7,227,1.149,a,S1 obj,2,co2a0000364,0.88671875
747,0,F7,228,7.009,a,S1 obj,2,co2a0000364,0.890625
748,0,F7,229,13.357,a,S1 obj,2,co2a0000364,0.89453125
749,0,F7,230,16.286,a,S1 obj,2,co2a0000364,0.8984375
750,0,F7,231,15.31,a,S1 obj,2,co2a0000364,0.90234375
751,0,F7,232,13.845,a,S1 obj,2,co2a0000364,0.90625
752,0,F7,233,15.31,a,S1 obj,2,co2a0000364,0.91015625
753,0,F7,234,18.239,a,S1 obj,2,co2a0000364,0.9140625
754,0,F7,235,18.728,a,S1 obj,2,co2a0000364,0.91796875
755,0,F7,236,14.821,a,S1 obj,2,co2a0000364,0.921875
756,0,F7,237,7.497,a,S1 obj,2,co2a0000364,0.92578125
757,0,F7,238,2.126,a,S1 obj,2,co2a0000364,0.9296875
758,0,F7,239,2.126,a,S1 obj,2,co2a0000364,0.93359375
759,0,F7,240,6.521,a,S1 obj,2,co2a0000364,0.9375
760,0,F7,241,11.403,a,S1 obj,2,co2a0000364,0.94140625
761,0,F7,242,13.357,a,S1 obj,2,co2a0000364,0.9453125
762,0,F7,243,13.357,a,S1 obj,2,co2a0000364,0.94921875
763,0,F7,244,14.333,a,S1 obj,2,co2a0000364,0.953125
764,0,F7,245,16.774,a,S1 obj,2,co2a0000364,0.95703125
765,0,F7,246,19.216,a,S1 obj,2,co2a0000364,0.9609375
