,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
382,12,FP2,120,0.61,a,S1 obj,1,co2a0000364,0.46875
383,12,FP2,121,5.005,a,S1 obj,1,co2a0000364,0.47265625
384,12,FP2,122,8.423,a,S1 obj,1,co2a0000364,0.4765625
385,12,FP2,123,9.888,a,S1 obj,1,co2a0000364,0.48046875
386,12,FP2,124,9.888,a,S1 obj,1,co2a0000364,0.484375
387,12,FP2,125,10.376,a,S1 obj,1,co2a0000364,0.48828125
388,12,FP2,126,12.817,a,S1 obj,1,co2a0000364,0.4921875
389,12,FP2,127,16.235,a,S1 obj,1,co2a0000364,0.49609375
390,12,FP2,128,17.7,a,S1 obj,1,co2a0000364,0.5
391,12,FP2,129,15.747,a,S1 obj,1,co2a0000364,0.50390625
392,12,FP2,130,12.817,a,S1 obj,1,co2a0000364,0.5078125
393,12,FP2,131,10.376,a,S1 obj,1,co2a0000364,0.51171875
394,12,FP2,132,11.841,a,S1 obj,1,co2a0000364,0.515625
395,12,FP2,133,15.747,a,S1 obj,1,co2a0000364,0.51953125
396,12,FP2,134,19.653,a,S1 obj,1,co2a0000364,0.5234375
397,12,FP2,135,21.118,a,S1 obj,1,co2a0000364,0.52734375
398,12,FP2,136,19.165,a,S1 obj,1,co2a0000364,0.53125
399,12,FP2,137,16.235,a,S1 obj,1,co2a0000364,0.53515625
400,12,FP2,138,12.329,a,S1 obj,1,co2a0000364,0.5390625
401,12,FP2,139,9.399,a,S1 obj,1,co2a0000364,0.54296875
402,12,FP2,140,6.47,a,S1 obj,1,co2a0000364,0.546875
403,12,FP2,141,5.005,a,S1 obj,1,co2a0000364,0.55078125
404,12,FP2,142,5.493,a,S1 obj,1,co2a0000364,0.5546875
405,12,FP2,143,7.935,a,S1 obj,1,co2a0000364,0.55859375
406,12,FP2,144,11.841,a,S1 obj,1,co2a0000364,0.5625
407,12,FP2,145,15.259,a,S1 obj,1,co2a0000364,0.56640625
408,12,FP2,146,16.724,a,S1 obj,1,co2a0000364,0.5703125
409,12,FP2,147,16.724,a,S1 obj,1,co2a0000364,0.57421875
410,12,FP2,148,16.235,a,S1 obj,1,co2a0000364,0.578125
411,12,FP2,149,16.235,a,S1 obj,1,co2a0000364,0.58203125
412,12,FP2,150,15.259,a,S1 obj,1,co2a0000364,0.5859375
413,12,FP2,151,13.306,a,S1 obj,1,co2a0000364,0.58984375
414,12,FP2,152,9.888,a,S1 obj,1,co2a0000364,0.59375
415,12,FP2,153,6.958,a,S1 obj,1,co2a0000364,0.59765625
416,12,FP2,154,5.005,a,S1 obj,1,co2a0000364,0.6015625
417,12,FP2,155,5.493,a,S1 obj,1,co2a0000364,0.60546875
418,12,FP2,156,6.47,a,S1 obj,1,co2a0000364,0.609375
419,12,FP2,157,7.935,a,S1 obj,1,co2a0000364,0.61328125
420,12,FP2,158,6.958,a,S1 obj,1,co2a0000364,0.6171875
421,12,FP2,159,5.493,a,S1 obj,1,co2a0000364,0.62109375
422,12,FP2,160,4.517,a,S1 obj,1,co2a0000364,0.625
423,12,FP2,161,4.028,a,S1 obj,1,co2a0000364,0.62890625
424,12,FP2,162,4.517,a,S1 obj,1,co2a0000364,0.6328125
425,12,FP2,163,5.493,a,S1 obj,1,co2a0000364,0.63671875
426,12,FP2,164,6.47,a,S1 obj,1,co2a0000364,0.640625
427,12,FP2,165,8.423,a,S1 obj,1,co2a0000364,0.64453125
428,12,FP2,166,9.399,a,S1 obj,1,co2a0000364,0.6484375
429,12,FP2,167,9.399,a,S1 obj,1,co2a0000364,0.65234375
430,12,FP2,168,7.935,a,S1 obj,1,co2a0000364,0.65625
431,12,FP2,169,5.981,a,S1 obj,1,co2a0000364,0.66015625
432,12,FP2,170,5.493,a,S1 obj,1,co2a0000364,0.6640625
433,12,FP2,171,7.446,a,S1 obj,1,co2a0000364,0.66796875
434,12,FP2,172,10.864,a,S1 obj,1,co2a0000364,0.671875
435,12,FP2,173,13.794,a,S1 obj,1,co2a0000364,0.67578125
436,12,FP2,174,14.771,a,S1 obj,1,co2a0000364,0.6796875
437,12,FP2,175,13.306,a,S1 obj,1,co2a0000364,0.68359375
438,12,FP2,176,11.353,a,S1 obj,1,co2a0000364,0.6875
439,12,FP2,177,9.399,a,S1 obj,1,co2a0000364,0.69140625
440,12,FP2,178,7.935,a,S1 obj,1,co2a0000364,0.6953125
441,12,FP2,179,6.958,a,S1 obj,1,co2a0000364,0.69921875
442,12,FP2,180,6.47,a,S1 obj,1,co2a0000364,0.703125
443,12,FP2,181,7.935,a,S1 obj,1,co2a0000364,0.70703125
444,12,FP2,182,11.353,a,S1 obj,1,co2a0000364,0.7109375
445,12,FP2,183,16.235,a,S1 obj,1,co2a0000364,0.71484375
446,12,FP2,184,20.63,a,S1 obj,1,co2a0000364,0.71875
447,12,FP2,185,21.606,a,S1 obj,1,co2a0000364,0.72265625
448,12,FP2,186,18.188,a,S1 obj,1,co2a0000364,0.7265625
449,12,FP2,187,12.329,a,S1 obj,1,co2a0000364,0.73046875
450,12,FP2,188,7.935,a,S1 obj,1,co2a0000364,0.734375
451,12,FP2,189,7.446,a,S1 obj,1,co2a0000364,0.73828125
452,12,FP2,190,11.353,a,S1 obj,1,co2a0000364,0.7421875
453,12,FP2,191,16.235,a,S1 obj,1,co2a0000364,0.74609375
454,12,FP2,192,19.165,a,S1 obj,1,co2a0000364,0.75
455,12,FP2,193,19.653,a,S1 obj,1,co2a0000364,0.75390625
456,12,FP2,194,18.188,a,S1 obj,1,co2a0000364,0.7578125
457,12,FP2,195,18.188,a,S1 obj,1,co2a0000364,0.76171875
458,12,FP2,196,19.165,a,S1 obj,1,co2a0000364,0.765625
459,12,FP2,197,20.142,a,S1 obj,1,co2a0000364,0.76953125
460,12,FP2,198,20.142,a,S1 obj,1,co2a0000364,0.7734375
461,12,FP2,199,19.165,a,S1 obj,1,co2a0000364,0.77734375
462,12,FP2,200,17.7,a,S1 obj,1,co2a0000364,0.78125
463,12,FP2,201,16.235,a,S1 obj,1,co2a0000364,0.78515625
464,12,FP2,202,15.747,a,S1 obj,1,co2a0000364,0.7890625
465,12,FP2,203,15.259,a,S1 obj,1,co2a0000364,0.79296875
466,12,FP2,204,13.794,a,S1 obj,1,co2a0000364,0.796875
467,12,FP2,205,13.306,a,S1 obj,1,co2a0000364,0.80078125
468,12,FP2,206,13.794,a,S1 obj,1,co2a0000364,0.8046875
469,12,FP2,207,15.259,a,S1 obj,1,co2a0000364,0.80859375
470,12,FP2,208,16.235,a,S1 obj,1,co2a0000364,0.8125
471,12,FP2,209,15.747,a,S1 obj,1,co2a0000364,0.81640625
472,12,FP2,210,13.794,a,S1 obj,1,co2a0000364,0.8203125
473,12,FP2,211,12.329,a,S1 obj,1,co2a0000364,0.82421875
474,12,FP2,212,12.329,a,S1 obj,1,co2a0000364,0.828125
475,12,FP2,213,15.259,a,S1 obj,1,co2a0000364,0.83203125
476,12,FP2,214,19.653,a,S1 obj,1,co2a0000364,0.8359375
477,12,FP2,215,22.583,a,S1 obj,1,co2a0000364,0.83984375
478,12,FP2,216,22.095,a,S1 obj,1,co2a0000364,0.84375
479,12,FP2,217,19.165,a,S1 obj,1,co2a0000364,0.84765625
480,12,FP2,218,14.282,a,S1 obj,1,co2a0000364,0.8515625
481,12,FP2,219,10.864,a,S1 obj,1,co2a0000364,0.85546875
482,12,FP2,220,9.888,a,S1 obj,1,co2a0000364,0.859375
483,12,FP2,221,11.841,a,S1 obj,1,co2a0000364,0.86328125
484,12,FP2,222,14.771,a,S1 obj,1,co2a0000364,0.8671875
485,12,FP2,223,18.188,a,S1 obj,1,co2a0000364,0.87109375
486,12,FP2,224,20.63,a,S1 obj,1,co2a0000364,0.875
487,12,FP2,225,21.118,a,S1 obj,1,co2a0000364,0.87890625
488,12,FP2,226,20.142,a,S1 obj,1,co2a0000364,0.8828125
489,12,FP2,227,16.724,a,S1 obj,1,co2a0000364,0.88671875
490,12,FP2,228,12.329,a,S1 obj,1,co2a0000364,0.890625
491,12,FP2,229,8.911,a,S1 obj,1,co2a0000364,0.89453125
492,12,FP2,230,7.446,a,S1 obj,1,co2a0000364,0.8984375
493,12,FP2,231,7.935,a,S1 obj,1,co2a0000364,0.90234375
494,12,FP2,232,10.376,a,S1 obj,1,co2a0000364,0.90625
495,12,FP2,233,11.353,a,S1 obj,1,co2a0000364,0.91015625
496,12,FP2,234,9.888,a,S1 obj,1,co2a0000364,0.9140625
497,12,FP2,235,7.446,a,S1 obj,1,co2a0000364,0.91796875
498,12,FP2,236,6.47,a,S1 obj,1,co2a0000364,0.921875
499,12,FP2,237,7.446,a,S1 obj,1,co2a0000364,0.92578125
500,12,FP2,238,10.864,a,S1 obj,1,co2a0000364,0.9296875
501,12,FP2,239,14.771,a,S1 obj,1,co2a0000364,0.93359375
502,12,FP2,240,16.724,a,S1 obj,1,co2a0000364,0.9375
503,12,FP2,241,16.235,a,S1 obj,1,co2a0000364,0.94140625
504,12,FP2,242,15.259,a,S1 obj,1,co2a0000364,0.9453125
505,12,FP2,243,15.259,a,S1 obj,1,co2a0000364,0.94921875
506,12,FP2,244,16.724,a,S1 obj,1,co2a0000364,0.953125
507,12,FP2,245,17.7,a,S1 obj,1,co2a0000364,0.95703125
508,12,FP2,246,16.235,a,S1 obj,1,co2a0000364,0.9609375
509,12,FP2,247,13.306,a,S1 obj,1,co2a0000364,0.96484375
510,12,FP2,248,10.864,a,S1 obj,1,co2a0000364,0.96875
511,12,FP2,249,9.888,a,S1 obj,1,co2a0000364,0.97265625
512,12,FP2,250,11.353,a,S1 obj,1,co2a0000364,0.9765625
513,12,FP2,251,12.329,a,S1 obj,1,co2a0000364,0.98046875
514,12,FP2,252,12.329,a,S1 obj,1,co2a0000364,0.984375
515,12,FP2,253,10.864,a,S1 obj,1,co2a0000364,0.98828125
516,12,FP2,254,11.353,a,S1 obj,1,co2a0000364,0.9921875
517,12,FP2,255,15.747,a,S1 obj,1,co2a0000364,0.99609375
519,12,F7,0,8.006,a,S1 obj,2,co2a0000364,0.0
520,12,F7,1,4.588,a,S1 obj,2,co2a0000364,0.00390625
521,12,F7,2,-0.295,a,S1 obj,2,co2a0000364,0.0078125
522,12,F7,3,-2.736,a,S1 obj,2,co2a0000364,0.01171875
523,12,F7,4,-0.295,a,S1 obj,2,co2a0000364,0.015625
524,12,F7,5,5.076,a,S1 obj,2,co2a0000364,0.01953125
525,12,F7,6,9.471,a,S1 obj,2,co2a0000364,0.0234375
526,12,F7,7,10.447,a,S1 obj,2,co2a0000364,0.02734375
527,12,F7,8,8.006,a,S1 obj,2,co2a0000364,0.03125
528,12,F7,9,5.076,a,S1 obj,2,co2a0000364,0.03515625
529,12,F7,10,3.611,a,S1 obj,2,co2a0000364,0.0390625
530,12,F7,11,4.1,a,S1 obj,2,co2a0000364,0.04296875
531,12,F7,12,4.1,a,S1 obj,2,co2a0000364,0.046875
532,12,F7,13,1.658,a,S1 obj,2,co2a0000364,0.05078125
533,12,F7,14,-0.783,a,S1 obj,2,co2a0000364,0.0546875
534,12,F7,15,-2.248,a,S1 obj,2,co2a0000364,0.05859375
535,12,F7,16,-1.272,a,S1 obj,2,co2a0000364,0.0625
536,12,F7,17,2.635,a,S1 obj,2,co2a0000364,0.06640625
537,12,F7,18,6.541,a,S1 obj,2,co2a0000364,0.0703125
538,12,F7,19,8.982,a,S1 obj,2,co2a0000364,0.07421875
539,12,F7,20,8.982,a,S1 obj,2,co2a0000364,0.078125
540,12,F7,21,7.029,a,S1 obj,2,co2a0000364,0.08203125
541,12,F7,22,4.588,a,S1 obj,2,co2a0000364,0.0859375
542,12,F7,23,2.635,a,S1 obj,2,co2a0000364,0.08984375
543,12,F7,24,1.17,a,S1 obj,2,co2a0000364,0.09375
544,12,F7,25,-0.783,a,S1 obj,2,co2a0000364,0.09765625
545,12,F7,26,-4.69,a,S1 obj,2,co2a0000364,0.1015625
546,12,F7,27,-7.619,a,S1 obj,2,co2a0000364,0.10546875
547,12,F7,28,-8.596,a,S1 obj,2,co2a0000364,0.109375
548,12,F7,29,-5.666,a,S1 obj,2,co2a0000364,0.11328125
549,12,F7,30,0.193,a,S1 obj,2,co2a0000364,0.1171875
550,12,F7,31,5.564,a,S1 obj,2,co2a0000364,0.12109375
551,12,F7,32,8.494,a,S1 obj,2,co2a0000364,0.125
552,12,F7,33,8.494,a,S1 obj,2,co2a0000364,0.12890625
553,12,F7,34,6.541,a,S1 obj,2,co2a0000364,0.1328125
554,12,F7,35,4.1,a,S1 obj,2,co2a0000364,0.13671875
555,12,F7,36,2.635,a,S1 obj,2,co2a0000364,0.140625
556,12,F7,37,1.658,a,S1 obj,2,co2a0000364,0.14453125
557,12,F7,38,0.682,a,S1 obj,2,co2a0000364,0.1484375
558,12,F7,39,-0.295,a,S1 obj,2,co2a0000364,0.15234375
559,12,F7,40,-0.295,a,S1 obj,2,co2a0000364,0.15625
560,12,F7,41,0.682,a,S1 obj,2,co2a0000364,0.16015625
561,12,F7,42,0.682,a,S1 obj,2,co2a0000364,0.1640625
562,12,F7,43,0.193,a,S1 obj,2,co2a0000364,0.16796875
563,12,F7,44,-1.272,a,S1 obj,2,co2a0000364,0.171875
564,12,F7,45,-1.272,a,S1 obj,2,co2a0000364,0.17578125
565,12,F7,46,0.193,a,S1 obj,2,co2a0000364,0.1796875
566,12,F7,47,2.146,a,S1 obj,2,co2a0000364,0.18359375
567,12,F7,48,1.17,a,S1 obj,2,co2a0000364,0.1875
568,12,F7,49,-4.201,a,S1 obj,2,co2a0000364,0.19140625
569,12,F7,50,-10.549,a,S1 obj,2,co2a0000364,0.1953125
570,12,F7,51,-12.502,a,S1 obj,2,co2a0000364,0.19921875
571,12,F7,52,-7.131,a,S1 obj,2,co2a0000364,0.203125
572,12,F7,53,3.123,a,S1 obj,2,co2a0000364,0.20703125
573,12,F7,54,10.935,a,S1 obj,2,co2a0000364,0.2109375
574,12,F7,55,9.471,a,S1 obj,2,co2a0000364,0.21484375
575,12,F7,56,0.193,a,S1 obj,2,co2a0000364,0.21875
576,12,F7,57,-10.549,a,S1 obj,2,co2a0000364,0.22265625
577,12,F7,58,-14.943,a,S1 obj,2,co2a0000364,0.2265625
578,12,F7,59,-11.525,a,S1 obj,2,co2a0000364,0.23046875
579,12,F7,60,-4.69,a,S1 obj,2,co2a0000364,0.234375
580,12,F7,61,-1.76,a,S1 obj,2,co2a0000364,0.23828125
581,12,F7,62,-5.178,a,S1 obj,2,co2a0000364,0.2421875
582,12,F7,63,-11.525,a,S1 obj,2,co2a0000364,0.24609375
583,12,F7,64,-14.455,a,S1 obj,2,co2a0000364,0.25
584,12,F7,65,-10.549,a,S1 obj,2,co2a0000364,0.25390625
585,12,F7,66,-1.272,a,S1 obj,2,co2a0000364,0.2578125
586,12,F7,67,6.053,a,S1 obj,2,co2a0000364,0.26171875
587,12,F7,68,7.517,a,S1 obj,2,co2a0000364,0.265625
588,12,F7,69,1.658,a,S1 obj,2,co2a0000364,0.26953125
589,12,F7,70,-6.154,a,S1 obj,2,co2a0000364,0.2734375
590,12,F7,71,-11.525,a,S1 obj,2,co2a0000364,0.27734375
591,12,F7,72,-11.525,a,S1 obj,2,co2a0000364,0.28125
592,12,F7,73,-7.619,a,S1 obj,2,co2a0000364,0.28515625
593,12,F7,74,-4.201,a,S1 obj,2,co2a0000364,0.2890625
594,12,F7,75,-2.736,a,S1 obj,2,co2a0000364,0.29296875
595,12,F7,76,-2.248,a,S1 obj,2,co2a0000364,0.296875
596,12,F7,77,-1.76,a,S1 obj,2,co2a0000364,0.30078125
597,12,F7,78,0.682,a,S1 obj,2,co2a0000364,0.3046875
598,12,F7,79,2.635,a,S1 obj,2,co2a0000364,0.30859375
599,12,F7,80,3.611,a,S1 obj,2,co2a0000364,0.3125
600,12,F7,81,4.588,a,S1 obj,2,co2a0000364,0.31640625
601,12,F7,82,6.053,a,S1 obj,2,co2a0000364,0.3203125
602,12,F7,83,8.006,a,S1 obj,2,co2a0000364,0.32421875
603,12,F7,84,10.447,a,S1 obj,2,co2a0000364,0.328125
604,12,F7,85,9.959,a,S1 obj,2,co2a0000364,0.33203125
605,12,F7,86,7.029,a,S1 obj,2,co2a0000364,0.3359375
606,12,F7,87,1.658,a,S1 obj,2,co2a0000364,0.33984375
607,12,F7,88,-3.225,a,S1 obj,2,co2a0000364,0.34375
608,12,F7,89,-5.178,a,S1 obj,2,co2a0000364,0.34765625
609,12,F7,90,-2.736,a,S1 obj,2,co2a0000364,0.3515625
610,12,F7,91,2.146,a,S1 obj,2,co2a0000364,0.35546875
611,12,F7,92,7.029,a,S1 obj,2,co2a0000364,0.359375
612,12,F7,93,10.447,a,S1 obj,2,co2a0000364,0.36328125
613,12,F7,94,10.447,a,S1 obj,2,co2a0000364,0.3671875
614,12,F7,95,7.517,a,S1 obj,2,co2a0000364,0.37109375
615,12,F7,96,4.588,a,S1 obj,2,co2a0000364,0.375
616,12,F7,97,1.17,a,S1 obj,2,co2a0000364,0.37890625
617,12,F7,98,-1.76,a,S1 obj,2,co2a0000364,0.3828125
618,12,F7,99,-4.69,a,S1 obj,2,co2a0000364,0.38671875
619,12,F7,100,-8.108,a,S1 obj,2,co2a0000364,0.390625
620,12,F7,101,-10.061,a,S1 obj,2,co2a0000364,0.39453125
621,12,F7,102,-9.572,a,S1 obj,2,co2a0000364,0.3984375
622,12,F7,103,-4.201,a,S1 obj,2,co2a0000364,0.40234375
623,12,F7,104,2.635,a,S1 obj,2,co2a0000364,0.40625
624,12,F7,105,7.517,a,S1 obj,2,co2a0000364,0.41015625
625,12,F7,106,7.517,a,S1 obj,2,co2a0000364,0.4140625
626,12,F7,107,3.123,a,S1 obj,2,co2a0000364,0.41796875
627,12,F7,108,-1.272,a,S1 obj,2,co2a0000364,0.421875
628,12,F7,109,-2.248,a,S1 obj,2,co2a0000364,0.42578125
629,12,F7,110,-0.295,a,S1 obj,2,co2a0000364,0.4296875
630,12,F7,111,2.146,a,S1 obj,2,co2a0000364,0.43359375
631,12,F7,112,2.635,a,S1 obj,2,co2a0000364,0.4375
632,12,F7,113,0.193,a,S1 obj,2,co2a0000364,0.44140625
633,12,F7,114,-2.248,a,S1 obj,2,co2a0000364,0.4453125
634,12,F7,115,-2.248,a,S1 obj,2,co2a0000364,0.44921875
635,12,F7,116,0.193,a,S1 obj,2,co2a0000364,0.453125
636,12,F7,117,4.1,a,S1 obj,2,co2a0000364,0.45703125
637,12,F7,118,5.564,a,S1 obj,2,co2a0000364,0.4609375
638,12,F7,119,5.564,a,S1 obj,2,co2a0000364,0.46484375
639,12,F7,120,3.611,a,S1 obj,2,co2a0000364,0.46875
640,12,F7,121,1.658,a,S1 obj,2,co2a0000364,0.47265625
641,12,F7,122,0.682,a,S1 obj,2,co2a0000364,0.4765625
642,12,F7,123,-0.295,a,S1 obj,2,co2a0000364,0.48046875
643,12,F7,124,-0.783,a,S1 obj,2,co2a0000364,0.484375
644,12,F7,125,-0.295,a,S1 obj,2,co2a0000364,0.48828125
645,12,F7,126,1.17,a,S1 obj,2,co2a0000364,0.4921875
646,12,F7,127,4.1,a,S1 obj,2,co2a0000364,0.49609375
647,12,F7,128,7.029,a,S1 obj,2,co2a0000364,0.5
648,12,F7,129,8.982,a,S1 obj,2,co2a0000364,0.50390625
649,12,F7,130,10.447,a,S1 obj,2,co2a0000364,0.5078125
650,12,F7,131,10.447,a,S1 obj,2,co2a0000364,0.51171875
651,12,F7,132,10.935,a,S1 obj,2,co2a0000364,0.515625
652,12,F7,133,10.447,a,S1 obj,2,co2a0000364,0.51953125
653,12,F7,134,9.471,a,S1 obj,2,co2a0000364,0.5234375
654,12,F7,135,7.517,a,S1 obj,2,co2a0000364,0.52734375
655,12,F7,136,5.564,a,S1 obj,2,co2a0000364,0.53125
656,12,F7,137,5.564,a,S1 obj,2,co2a0000364,0.53515625
657,12,F7,138,6.541,a,S1 obj,2,co2a0000364,0.5390625
658,12,F7,139,8.494,a,S1 obj,2,co2a0000364,0.54296875
659,12,F7,140,9.959,a,S1 obj,2,co2a0000364,0.546875
660,12,F7,141,9.471,a,S1 obj,2,co2a0000364,0.55078125
661,12,F7,142,7.029,a,S1 obj,2,co2a0000364,0.5546875
662,12,F7,143,4.1,a,S1 obj,2,co2a0000364,0.55859375
663,12,F7,144,2.146,a,S1 obj,2,co2a0000364,0.5625
664,12,F7,145,2.146,a,S1 obj,2,co2a0000364,0.56640625
665,12,F7,146,4.1,a,S1 obj,2,co2a0000364,0.5703125
666,12,F7,147,6.541,a,S1 obj,2,co2a0000364,0.57421875
667,12,F7,148,6.541,a,S1 obj,2,co2a0000364,0.578125
668,12,F7,149,4.1,a,S1 obj,2,co2a0000364,0.58203125
669,12,F7,150,0.682,a,S1 obj,2,co2a0000364,0.5859375
670,12,F7,151,0.193,a,S1 obj,2,co2a0000364,0.58984375
671,12,F7,152,5.564,a,S1 obj,2,co2a0000364,0.59375
672,12,F7,153,13.377,a,S1 obj,2,co2a0000364,0.59765625
673,12,F7,154,19.725,a,S1 obj,2,co2a0000364,0.6015625
674,12,F7,155,18.748,a,S1 obj,2,co2a0000364,0.60546875
675,12,F7,156,9.959,a,S1 obj,2,co2a0000364,0.609375
676,12,F7,157,-0.783,a,S1 obj,2,co2a0000364,0.61328125
677,12,F7,158,-7.619,a,S1 obj,2,co2a0000364,0.6171875
678,12,F7,159,-8.108,a,S1 obj,2,co2a0000364,0.62109375
679,12,F7,160,-4.69,a,S1 obj,2,co2a0000364,0.625
680,12,F7,161,-0.295,a,S1 obj,2,co2a0000364,0.62890625
681,12,F7,162,1.658,a,S1 obj,2,co2a0000364,0.6328125
682,12,F7,163,2.635,a,S1 obj,2,co2a0000364,0.63671875
683,12,F7,164,3.611,a,S1 obj,2,co2a0000364,0.640625
684,12,F7,165,6.541,a,S1 obj,2,co2a0000364,0.64453125
685,12,F7,166,8.982,a,S1 obj,2,co2a0000364,0.6484375
686,12,F7,167,8.982,a,S1 obj,2,co2a0000364,0.65234375
687,12,F7,168,6.541,a,S1 obj,2,co2a0000364,0.65625
688,12,F7,169,1.17,a,S1 obj,2,co2a0000364,0.66015625
689,12,F7,170,-2.736,a,S1 obj,2,co2a0000364,0.6640625
690,12,F7,171,-4.201,a,S1 obj,2,co2a0000364,0.66796875
691,12,F7,172,-2.248,a,S1 obj,2,co2a0000364,0.671875
692,12,F7,173,2.146,a,S1 obj,2,co2a0000364,0.67578125
693,12,F7,174,6.053,a,S1 obj,2,co2a0000364,0.6796875
694,12,F7,175,7.517,a,S1 obj,2,co2a0000364,0.68359375
695,12,F7,176,5.564,a,S1 obj,2,co2a0000364,0.6875
696,12,F7,177,1.658,a,S1 obj,2,co2a0000364,0.69140625
697,12,F7,178,-2.248,a,S1 obj,2,co2a0000364,0.6953125
698,12,F7,179,-3.225,a,S1 obj,2,co2a0000364,0.69921875
699,12,F7,180,-0.295,a,S1 obj,2,co2a0000364,0.703125
700,12,F7,181,5.076,a,S1 obj,2,co2a0000364,0.70703125
701,12,F7,182,8.982,a,S1 obj,2,co2a0000364,0.7109375
702,12,F7,183,9.471,a,S1 obj,2,co2a0000364,0.71484375
703,12,F7,184,6.541,a,S1 obj,2,co2a0000364,0.71875
704,12,F7,185,4.1,a,S1 obj,2,co2a0000364,0.72265625
705,12,F7,186,4.1,a,S1 obj,2,co2a0000364,0.7265625
706,12,F7,187,7.029,a,S1 obj,2,co2a0000364,0.73046875
707,12,F7,188,11.424,a,S1 obj,2,co2a0000364,0.734375
708,12,F7,189,12.4,a,S1 obj,2,co2a0000364,0.73828125
709,12,F7,190,9.471,a,S1 obj,2,co2a0000364,0.7421875
710,12,F7,191,4.588,a,S1 obj,2,co2a0000364,0.74609375
711,12,F7,192,0.682,a,S1 obj,2,co2a0000364,0.75
712,12,F7,193,0.193,a,S1 obj,2,co2a0000364,0.75390625
713,12,F7,194,2.635,a,S1 obj,2,co2a0000364,0.7578125
714,12,F7,195,5.564,a,S1 obj,2,co2a0000364,0.76171875
715,12,F7,196,7.517,a,S1 obj,2,co2a0000364,0.765625
716,12,F7,197,8.494,a,S1 obj,2,co2a0000364,0.76953125
717,12,F7,198,8.982,a,S1 obj,2,co2a0000364,0.7734375
718,12,F7,199,10.935,a,S1 obj,2,co2a0000364,0.77734375
719,12,F7,200,12.889,a,S1 obj,2,co2a0000364,0.78125
720,12,F7,201,12.4,a,S1 obj,2,co2a0000364,0.78515625
721,12,F7,202,10.447,a,S1 obj,2,co2a0000364,0.7890625
722,12,F7,203,8.006,a,S1 obj,2,co2a0000364,0.79296875
723,12,F7,204,8.494,a,S1 obj,2,co2a0000364,0.796875
724,12,F7,205,10.447,a,S1 obj,2,co2a0000364,0.80078125
725,12,F7,206,12.889,a,S1 obj,2,co2a0000364,0.8046875
726,12,F7,207,12.4,a,S1 obj,2,co2a0000364,0.80859375
727,12,F7,208,8.494,a,S1 obj,2,co2a0000364,0.8125
728,12,F7,209,2.635,a,S1 obj,2,co2a0000364,0.81640625
729,12,F7,210,-0.783,a,S1 obj,2,co2a0000364,0.8203125
730,12,F7,211,0.682,a,S1 obj,2,co2a0000364,0.82421875
731,12,F7,212,6.541,a,S1 obj,2,co2a0000364,0.828125
732,12,F7,213,14.353,a,S1 obj,2,co2a0000364,0.83203125
733,12,F7,214,19.725,a,S1 obj,2,co2a0000364,0.8359375
734,12,F7,215,20.213,a,S1 obj,2,co2a0000364,0.83984375
735,12,F7,216,15.33,a,S1 obj,2,co2a0000364,0.84375
736,12,F7,217,8.982,a,S1 obj,2,co2a0000364,0.84765625
737,12,F7,218,3.123,a,S1 obj,2,co2a0000364,0.8515625
738,12,F7,219,1.17,a,S1 obj,2,co2a0000364,0.85546875
739,12,F7,220,2.635,a,S1 obj,2,co2a0000364,0.859375
740,12,F7,221,6.053,a,S1 obj,2,co2a0000364,0.86328125
741,12,F7,222,8.006,a,S1 obj,2,co2a0000364,0.8671875
742,12,F7,223,8.494,a,S1 obj,2,co2a0000364,0.87109375
743,12,F7,224,9.959,a,S1 obj,2,co2a0000364,0.875
744,12,F7,225,12.4,a,S1 obj,2,co2a0000364,0.87890625
745,12,F7,226,15.33,a,S1 obj,2,co2a0000364,0.8828125
746,12,F7,227,14.842,a,S1 obj,2,co2a0000364,0.88671875
747,12,F7,228,10.447,a,S1 obj,2,co2a0000364,0.890625
748,12,F7,229,4.1,a,S1 obj,2,co2a0000364,0.89453125
749,12,F7,230,1.17,a,S1 obj,2,co2a0000364,0.8984375
750,12,F7,231,2.635,a,S1 obj,2,co2a0000364,0.90234375
751,12,F7,232,7.517,a,S1 obj,2,co2a0000364,0.90625
752,12,F7,233,9.959,a,S1 obj,2,co2a0000364,0.91015625
753,12,F7,234,7.029,a,S1 obj,2,co2a0000364,0.9140625
754,12,F7,235,0.682,a,S1 obj,2,co2a0000364,0.91796875
755,12,F7,236,-3.713,a,S1 obj,2,co2a0000364,0.921875
756,12,F7,237,-2.248,a,S1 obj,2,co2a0000364,0.92578125
757,12,F7,238,4.1,a,S1 obj,2,co2a0000364,0.9296875
758,12,F7,239,9.959,a,S1 obj,2,co2a0000364,0.93359375
759,12,F7,240,11.424,a,S1 obj,2,co2a0000364,0.9375
760,12,F7,241,8.982,a,S1 obj,2,co2a0000364,0.94140625
761,12,F7,242,5.076,a,S1 obj,2,co2a0000364,0.9453125
762,12,F7,243,3.123,a,S1 obj,2,co2a0000364,0.94921875
763,12,F7,244,4.588,a,S1 obj,2,co2a0000364,0.953125
764,12,F7,245,7.517,a,S1 obj,2,co2a0000364,0.95703125
765,12,F7,246,8.982,a,S1 obj,2,co2a0000364,0.9609375
766,12,F7,247,8.494,a,S1 obj,2,co2a0000364,0.96484375
767,12,F7,248,7.029,a,S1 obj,2,co2a0000364,0.96875
