,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
346,7,FP2,84,20.518,a,"S2 nomatch,",1,co2a0000364,0.328125
347,7,FP2,85,19.053,a,"S2 nomatch,",1,co2a0000364,0.33203125
348,7,FP2,86,13.682,a,"S2 nomatch,",1,co2a0000364,0.3359375
349,7,FP2,87,7.823,a,"S2 nomatch,",1,co2a0000364,0.33984375
350,7,FP2,88,5.381,a,"S2 nomatch,",1,co2a0000364,0.34375
351,7,FP2,89,7.823,a,"S2 nomatch,",1,co2a0000364,0.34765625
352,7,FP2,90,13.682,a,"S2 nomatch,",1,co2a0000364,0.3515625
353,7,FP2,91,18.077,a,"S2 nomatch,",1,co2a0000364,0.35546875
354,7,FP2,92,20.518,a,"S2 nomatch,",1,co2a0000364,0.359375
355,7,FP2,93,21.006,a,"S2 nomatch,",1,co2a0000364,0.36328125
356,7,FP2,94,19.541,a,"S2 nomatch,",1,co2a0000364,0.3671875
357,7,FP2,95,18.565,a,"S2 nomatch,",1,co2a0000364,0.37109375
358,7,FP2,96,16.123,a,"S2 nomatch,",1,co2a0000364,0.375
359,7,FP2,97,12.705,a,"S2 nomatch,",1,co2a0000364,0.37890625
360,7,FP2,98,9.288,a,"S2 nomatch,",1,co2a0000364,0.3828125
361,7,FP2,99,8.311,a,"S2 nomatch,",1,co2a0000364,0.38671875
362,7,FP2,100,10.264,a,"S2 nomatch,",1,co2a0000364,0.390625
363,7,FP2,101,13.194,a,"S2 nomatch,",1,co2a0000364,0.39453125
364,7,FP2,102,13.682,a,"S2 nomatch,",1,co2a0000364,0.3984375
365,7,FP2,103,11.729,a,"S2 nomatch,",1,co2a0000364,0.40234375
366,7,FP2,104,6.358,a,"S2 nomatch,",1,co2a0000364,0.40625
367,7,FP2,105,2.94,a,"S2 nomatch,",1,co2a0000364,0.41015625
368,7,FP2,106,3.428,a,"S2 nomatch,",1,co2a0000364,0.4140625
369,7,FP2,107,7.823,a,"S2 nomatch,",1,co2a0000364,0.41796875
370,7,FP2,108,12.705,a,"S2 nomatch,",1,co2a0000364,0.421875
371,7,FP2,109,14.659,a,"S2 nomatch,",1,co2a0000364,0.42578125
372,7,FP2,110,11.729,a,"S2 nomatch,",1,co2a0000364,0.4296875
373,7,FP2,111,8.311,a,"S2 nomatch,",1,co2a0000364,0.43359375
374,7,FP2,112,6.846,a,"S2 nomatch,",1,co2a0000364,0.4375
375,7,FP2,113,9.288,a,"S2 nomatch,",1,co2a0000364,0.44140625
376,7,FP2,114,12.217,a,"S2 nomatch,",1,co2a0000364,0.4453125
377,7,FP2,115,12.705,a,"S2 nomatch,",1,co2a0000364,0.44921875
378,7,FP2,116,8.799,a,"S2 nomatch,",1,co2a0000364,0.453125
379,7,FP2,117,3.428,a,"S2 nomatch,",1,co2a0000364,0.45703125
380,7,FP2,118,-0.478,a,"S2 nomatch,",1,co2a0000364,0.4609375
381,7,FP2,119,0.987,a,"S2 nomatch,",1,co2a0000364,0.46484375
382,7,FP2,120,5.381,a,"S2 nomatch,",1,co2a0000364,0.46875
383,7,FP2,121,7.823,a,"S2 nomatch,",1,co2a0000364,0.47265625
384,7,FP2,122,7.334,a,"S2 nomatch,",1,co2a0000364,0.4765625
385,7,FP2,123,4.405,a,"S2 nomatch,",1,co2a0000364,0.48046875
386,7,FP2,124,1.963,a,"S2 nomatch,",1,co2a0000364,0.484375
387,7,FP2,125,1.963,a,"S2 nomatch,",1,co2a0000364,0.48828125
388,7,FP2,126,4.893,a,"S2 nomatch,",1,co2a0000364,0.4921875
389,7,FP2,127,6.846,a,"S2 nomatch,",1,co2a0000364,0.49609375
390,7,FP2,128,7.334,a,"S2 nomatch,",1,co2a0000364,0.5
391,7,FP2,129,6.846,a,"S2 nomatch,",1,co2a0000364,0.50390625
392,7,FP2,130,6.846,a,"S2 nomatch,",1,co2a0000364,0.5078125
393,7,FP2,131,8.311,a,"S2 nomatch,",1,co2a0000364,0.51171875
394,7,FP2,132,10.264,a,"S2 nomatch,",1,co2a0000364,0.515625
395,7,FP2,133,10.264,a,"S2 nomatch,",1,co2a0000364,0.51953125
396,7,FP2,134,6.846,a,"S2 nomatch,",1,co2a0000364,0.5234375
397,7,FP2,135,2.94,a,"S2 nomatch,",1,co2a0000364,0.52734375
398,7,FP2,136,0.01,a,"S2 nomatch,",1,co2a0000364,0.53125
399,7,FP2,137,-0.478,a,"S2 nomatch,",1,co2a0000364,0.53515625
400,7,FP2,138,0.498,a,"S2 nomatch,",1,co2a0000364,0.5390625
401,7,FP2,139,2.452,a,"S2 nomatch,",1,co2a0000364,0.54296875
402,7,FP2,140,2.94,a,"S2 nomatch,",1,co2a0000364,0.546875
403,7,FP2,141,4.405,a,"S2 nomatch,",1,co2a0000364,0.55078125
404,7,FP2,142,6.358,a,"S2 nomatch,",1,co2a0000364,0.5546875
405,7,FP2,143,9.776,a,"S2 nomatch,",1,co2a0000364,0.55859375
406,7,FP2,144,11.729,a,"S2 nomatch,",1,co2a0000364,0.5625
407,7,FP2,145,11.729,a,"S2 nomatch,",1,co2a0000364,0.56640625
408,7,FP2,146,9.776,a,"S2 nomatch,",1,co2a0000364,0.5703125
409,7,FP2,147,6.846,a,"S2 nomatch,",1,co2a0000364,0.57421875
410,7,FP2,148,4.405,a,"S2 nomatch,",1,co2a0000364,0.578125
411,7,FP2,149,3.916,a,"S2 nomatch,",1,co2a0000364,0.58203125
412,7,FP2,150,3.916,a,"S2 nomatch,",1,co2a0000364,0.5859375
413,7,FP2,151,4.405,a,"S2 nomatch,",1,co2a0000364,0.58984375
414,7,FP2,152,5.87,a,"S2 nomatch,",1,co2a0000364,0.59375
415,7,FP2,153,6.846,a,"S2 nomatch,",1,co2a0000364,0.59765625
416,7,FP2,154,6.358,a,"S2 nomatch,",1,co2a0000364,0.6015625
417,7,FP2,155,4.405,a,"S2 nomatch,",1,co2a0000364,0.60546875
418,7,FP2,156,0.987,a,"S2 nomatch,",1,co2a0000364,0.609375
419,7,FP2,157,-0.966,a,"S2 nomatch,",1,co2a0000364,0.61328125
420,7,FP2,158,1.475,a,"S2 nomatch,",1,co2a0000364,0.6171875
421,7,FP2,159,7.823,a,"S2 nomatch,",1,co2a0000364,0.62109375
422,7,FP2,160,14.17,a,"S2 nomatch,",1,co2a0000364,0.625
423,7,FP2,161,16.123,a,"S2 nomatch,",1,co2a0000364,0.62890625
424,7,FP2,162,11.241,a,"S2 nomatch,",1,co2a0000364,0.6328125
425,7,FP2,163,2.452,a,"S2 nomatch,",1,co2a0000364,0.63671875
426,7,FP2,164,-4.384,a,"S2 nomatch,",1,co2a0000364,0.640625
427,7,FP2,165,-5.361,a,"S2 nomatch,",1,co2a0000364,0.64453125
428,7,FP2,166,-1.455,a,"S2 nomatch,",1,co2a0000364,0.6484375
429,7,FP2,167,2.452,a,"S2 nomatch,",1,co2a0000364,0.65234375
430,7,FP2,168,0.987,a,"S2 nomatch,",1,co2a0000364,0.65625
431,7,FP2,169,-4.384,a,"S2 nomatch,",1,co2a0000364,0.66015625
432,7,FP2,170,-10.732,a,"S2 nomatch,",1,co2a0000364,0.6640625
433,7,FP2,171,-12.197,a,"S2 nomatch,",1,co2a0000364,0.66796875
434,7,FP2,172,-7.314,a,"S2 nomatch,",1,co2a0000364,0.671875
435,7,FP2,173,0.498,a,"S2 nomatch,",1,co2a0000364,0.67578125
436,7,FP2,174,6.846,a,"S2 nomatch,",1,co2a0000364,0.6796875
437,7,FP2,175,8.311,a,"S2 nomatch,",1,co2a0000364,0.68359375
438,7,FP2,176,6.846,a,"S2 nomatch,",1,co2a0000364,0.6875
439,7,FP2,177,3.916,a,"S2 nomatch,",1,co2a0000364,0.69140625
440,7,FP2,178,1.963,a,"S2 nomatch,",1,co2a0000364,0.6953125
441,7,FP2,179,1.963,a,"S2 nomatch,",1,co2a0000364,0.69921875
442,7,FP2,180,3.428,a,"S2 nomatch,",1,co2a0000364,0.703125
443,7,FP2,181,5.381,a,"S2 nomatch,",1,co2a0000364,0.70703125
444,7,FP2,182,7.334,a,"S2 nomatch,",1,co2a0000364,0.7109375
445,7,FP2,183,9.288,a,"S2 nomatch,",1,co2a0000364,0.71484375
446,7,FP2,184,9.288,a,"S2 nomatch,",1,co2a0000364,0.71875
447,7,FP2,185,8.311,a,"S2 nomatch,",1,co2a0000364,0.72265625
448,7,FP2,186,7.823,a,"S2 nomatch,",1,co2a0000364,0.7265625
449,7,FP2,187,9.776,a,"S2 nomatch,",1,co2a0000364,0.73046875
450,7,FP2,188,13.682,a,"S2 nomatch,",1,co2a0000364,0.734375
451,7,FP2,189,19.053,a,"S2 nomatch,",1,co2a0000364,0.73828125
452,7,FP2,190,23.448,a,"S2 nomatch,",1,co2a0000364,0.7421875
453,7,FP2,191,28.819,a,"S2 nomatch,",1,co2a0000364,0.74609375
454,7,FP2,192,35.655,a,"S2 nomatch,",1,co2a0000364,0.75
455,7,FP2,193,44.444,a,"S2 nomatch,",1,co2a0000364,0.75390625
456,7,FP2,194,52.256,a,"S2 nomatch,",1,co2a0000364,0.7578125
457,7,FP2,195,56.651,a,"S2 nomatch,",1,co2a0000364,0.76171875
458,7,FP2,196,56.651,a,"S2 nomatch,",1,co2a0000364,0.765625
459,7,FP2,197,56.163,a,"S2 nomatch,",1,co2a0000364,0.76953125
460,7,FP2,198,59.58,a,"S2 nomatch,",1,co2a0000364,0.7734375
461,7,FP2,199,69.346,a,"S2 nomatch,",1,co2a0000364,0.77734375
462,7,FP2,200,81.553,a,"S2 nomatch,",1,co2a0000364,0.78125
463,7,FP2,201,90.342,a,"S2 nomatch,",1,co2a0000364,0.78515625
464,7,FP2,202,93.76,a,"S2 nomatch,",1,co2a0000364,0.7890625
465,7,FP2,203,91.807,a,"S2 nomatch,",1,co2a0000364,0.79296875
466,7,FP2,204,88.389,a,"S2 nomatch,",1,co2a0000364,0.796875
467,7,FP2,205,84.971,a,"S2 nomatch,",1,co2a0000364,0.80078125
468,7,FP2,206,81.553,a,"S2 nomatch,",1,co2a0000364,0.8046875
469,7,FP2,207,77.159,a,"S2 nomatch,",1,co2a0000364,0.80859375
470,7,FP2,208,71.788,a,"S2 nomatch,",1,co2a0000364,0.8125
471,7,FP2,209,66.416,a,"S2 nomatch,",1,co2a0000364,0.81640625
472,7,FP2,210,62.998,a,"S2 nomatch,",1,co2a0000364,0.8203125
473,7,FP2,211,59.58,a,"S2 nomatch,",1,co2a0000364,0.82421875
474,7,FP2,212,52.745,a,"S2 nomatch,",1,co2a0000364,0.828125
475,7,FP2,213,42.979,a,"S2 nomatch,",1,co2a0000364,0.83203125
476,7,FP2,214,33.213,a,"S2 nomatch,",1,co2a0000364,0.8359375
477,7,FP2,215,29.307,a,"S2 nomatch,",1,co2a0000364,0.83984375
478,7,FP2,216,32.725,a,"S2 nomatch,",1,co2a0000364,0.84375
479,7,FP2,217,38.584,a,"S2 nomatch,",1,co2a0000364,0.84765625
480,7,FP2,218,40.538,a,"S2 nomatch,",1,co2a0000364,0.8515625
481,7,FP2,219,34.19,a,"S2 nomatch,",1,co2a0000364,0.85546875
482,7,FP2,220,22.471,a,"S2 nomatch,",1,co2a0000364,0.859375
483,7,FP2,221,11.729,a,"S2 nomatch,",1,co2a0000364,0.86328125
484,7,FP2,222,7.823,a,"S2 nomatch,",1,co2a0000364,0.8671875
485,7,FP2,223,10.264,a,"S2 nomatch,",1,co2a0000364,0.87109375
486,7,FP2,224,14.659,a,"S2 nomatch,",1,co2a0000364,0.875
487,7,FP2,225,15.147,a,"S2 nomatch,",1,co2a0000364,0.87890625
488,7,FP2,226,11.241,a,"S2 nomatch,",1,co2a0000364,0.8828125
489,7,FP2,227,6.358,a,"S2 nomatch,",1,co2a0000364,0.88671875
490,7,FP2,228,3.916,a,"S2 nomatch,",1,co2a0000364,0.890625
491,7,FP2,229,4.893,a,"S2 nomatch,",1,co2a0000364,0.89453125
492,7,FP2,230,6.358,a,"S2 nomatch,",1,co2a0000364,0.8984375
493,7,FP2,231,4.405,a,"S2 nomatch,",1,co2a0000364,0.90234375
494,7,FP2,232,-1.455,a,"S2 nomatch,",1,co2a0000364,0.90625
495,7,FP2,233,-7.802,a,"S2 nomatch,",1,co2a0000364,0.91015625
496,7,FP2,234,-9.267,a,"S2 nomatch,",1,co2a0000364,0.9140625
497,7,FP2,235,-6.337,a,"S2 nomatch,",1,co2a0000364,0.91796875
498,7,FP2,236,-1.943,a,"S2 nomatch,",1,co2a0000364,0.921875
499,7,FP2,237,-0.478,a,"S2 nomatch,",1,co2a0000364,0.92578125
500,7,FP2,238,-2.92,a,"S2 nomatch,",1,co2a0000364,0.9296875
501,7,FP2,239,-6.337,a,"S2 nomatch,",1,co2a0000364,0.93359375
502,7,FP2,240,-5.849,a,"S2 nomatch,",1,co2a0000364,0.9375
503,7,FP2,241,0.01,a,"S2 nomatch,",1,co2a0000364,0.94140625
504,7,FP2,242,6.846,a,"S2 nomatch,",1,co2a0000364,0.9453125
505,7,FP2,243,10.264,a,"S2 nomatch,",1,co2a0000364,0.94921875
506,7,FP2,244,5.87,a,"S2 nomatch,",1,co2a0000364,0.953125
507,7,FP2,245,-2.431,a,"S2 nomatch,",1,co2a0000364,0.95703125
508,7,FP2,246,-9.267,a,"S2 nomatch,",1,co2a0000364,0.9609375
509,7,FP2,247,-9.755,a,"S2 nomatch,",1,co2a0000364,0.96484375
510,7,FP2,248,-4.873,a,"S2 nomatch,",1,co2a0000364,0.96875
511,7,FP2,249,0.01,a,"S2 nomatch,",1,co2a0000364,0.97265625
512,7,FP2,250,0.987,a,"S2 nomatch,",1,co2a0000364,0.9765625
513,7,FP2,251,-2.431,a,"S2 nomatch,",1,co2a0000364,0.98046875
514,7,FP2,252,-6.337,a,"S2 nomatch,",1,co2a0000364,0.984375
515,7,FP2,253,-7.802,a,"S2 nomatch,",1,co2a0000364,0.98828125
516,7,FP2,254,-4.384,a,"S2 nomatch,",1,co2a0000364,0.9921875
517,7,FP2,255,0.987,a,"S2 nomatch,",1,co2a0000364,0.99609375
519,7,F7,0,-0.102,a,"S2 nomatch,",2,co2a0000364,0.0
520,7,F7,1,-0.59,a,"S2 nomatch,",2,co2a0000364,0.00390625
521,7,F7,2,-1.567,a,"S2 nomatch,",2,co2a0000364,0.0078125
522,7,F7,3,-3.52,a,"S2 nomatch,",2,co2a0000364,0.01171875
523,7,F7,4,-4.985,a,"S2 nomatch,",2,co2a0000364,0.015625
524,7,F7,5,-4.496,a,"S2 nomatch,",2,co2a0000364,0.01953125
525,7,F7,6,-0.59,a,"S2 nomatch,",2,co2a0000364,0.0234375
526,7,F7,7,2.828,a,"S2 nomatch,",2,co2a0000364,0.02734375
527,7,F7,8,4.781,a,"S2 nomatch,",2,co2a0000364,0.03125
528,7,F7,9,1.851,a,"S2 nomatch,",2,co2a0000364,0.03515625
529,7,F7,10,-4.008,a,"S2 nomatch,",2,co2a0000364,0.0390625
530,7,F7,11,-7.914,a,"S2 nomatch,",2,co2a0000364,0.04296875
531,7,F7,12,-5.473,a,"S2 nomatch,",2,co2a0000364,0.046875
532,7,F7,13,1.363,a,"S2 nomatch,",2,co2a0000364,0.05078125
533,7,F7,14,6.734,a,"S2 nomatch,",2,co2a0000364,0.0546875
534,7,F7,15,5.269,a,"S2 nomatch,",2,co2a0000364,0.05859375
535,7,F7,16,-3.031,a,"S2 nomatch,",2,co2a0000364,0.0625
536,7,F7,17,-11.82,a,"S2 nomatch,",2,co2a0000364,0.06640625
537,7,F7,18,-13.285,a,"S2 nomatch,",2,co2a0000364,0.0703125
538,7,F7,19,-5.473,a,"S2 nomatch,",2,co2a0000364,0.07421875
539,7,F7,20,6.734,a,"S2 nomatch,",2,co2a0000364,0.078125
540,7,F7,21,15.035,a,"S2 nomatch,",2,co2a0000364,0.08203125
541,7,F7,22,13.57,a,"S2 nomatch,",2,co2a0000364,0.0859375
542,7,F7,23,5.269,a,"S2 nomatch,",2,co2a0000364,0.08984375
543,7,F7,24,-3.031,a,"S2 nomatch,",2,co2a0000364,0.09375
544,7,F7,25,-6.449,a,"S2 nomatch,",2,co2a0000364,0.09765625
545,7,F7,26,-4.008,a,"S2 nomatch,",2,co2a0000364,0.1015625
546,7,F7,27,0.875,a,"S2 nomatch,",2,co2a0000364,0.10546875
547,7,F7,28,3.316,a,"S2 nomatch,",2,co2a0000364,0.109375
548,7,F7,29,3.316,a,"S2 nomatch,",2,co2a0000364,0.11328125
549,7,F7,30,2.34,a,"S2 nomatch,",2,co2a0000364,0.1171875
550,7,F7,31,3.316,a,"S2 nomatch,",2,co2a0000364,0.12109375
551,7,F7,32,6.246,a,"S2 nomatch,",2,co2a0000364,0.125
552,7,F7,33,9.176,a,"S2 nomatch,",2,co2a0000364,0.12890625
553,7,F7,34,10.152,a,"S2 nomatch,",2,co2a0000364,0.1328125
554,7,F7,35,7.711,a,"S2 nomatch,",2,co2a0000364,0.13671875
555,7,F7,36,3.316,a,"S2 nomatch,",2,co2a0000364,0.140625
556,7,F7,37,-0.59,a,"S2 nomatch,",2,co2a0000364,0.14453125
557,7,F7,38,-1.567,a,"S2 nomatch,",2,co2a0000364,0.1484375
558,7,F7,39,1.851,a,"S2 nomatch,",2,co2a0000364,0.15234375
559,7,F7,40,8.687,a,"S2 nomatch,",2,co2a0000364,0.15625
560,7,F7,41,14.547,a,"S2 nomatch,",2,co2a0000364,0.16015625
561,7,F7,42,16.012,a,"S2 nomatch,",2,co2a0000364,0.1640625
562,7,F7,43,10.64,a,"S2 nomatch,",2,co2a0000364,0.16796875
563,7,F7,44,2.34,a,"S2 nomatch,",2,co2a0000364,0.171875
564,7,F7,45,-3.52,a,"S2 nomatch,",2,co2a0000364,0.17578125
565,7,F7,46,-4.008,a,"S2 nomatch,",2,co2a0000364,0.1796875
566,7,F7,47,1.363,a,"S2 nomatch,",2,co2a0000364,0.18359375
567,7,F7,48,6.734,a,"S2 nomatch,",2,co2a0000364,0.1875
568,7,F7,49,8.687,a,"S2 nomatch,",2,co2a0000364,0.19140625
569,7,F7,50,7.711,a,"S2 nomatch,",2,co2a0000364,0.1953125
570,7,F7,51,5.269,a,"S2 nomatch,",2,co2a0000364,0.19921875
571,7,F7,52,5.758,a,"S2 nomatch,",2,co2a0000364,0.203125
572,7,F7,53,7.222,a,"S2 nomatch,",2,co2a0000364,0.20703125
573,7,F7,54,8.199,a,"S2 nomatch,",2,co2a0000364,0.2109375
574,7,F7,55,5.269,a,"S2 nomatch,",2,co2a0000364,0.21484375
575,7,F7,56,0.875,a,"S2 nomatch,",2,co2a0000364,0.21875
576,7,F7,57,-3.031,a,"S2 nomatch,",2,co2a0000364,0.22265625
577,7,F7,58,-3.52,a,"S2 nomatch,",2,co2a0000364,0.2265625
578,7,F7,59,-1.567,a,"S2 nomatch,",2,co2a0000364,0.23046875
579,7,F7,60,0.387,a,"S2 nomatch,",2,co2a0000364,0.234375
580,7,F7,61,0.875,a,"S2 nomatch,",2,co2a0000364,0.23828125
581,7,F7,62,0.875,a,"S2 nomatch,",2,co2a0000364,0.2421875
582,7,F7,63,0.387,a,"S2 nomatch,",2,co2a0000364,0.24609375
583,7,F7,64,0.387,a,"S2 nomatch,",2,co2a0000364,0.25
584,7,F7,65,0.387,a,"S2 nomatch,",2,co2a0000364,0.25390625
585,7,F7,66,-0.59,a,"S2 nomatch,",2,co2a0000364,0.2578125
586,7,F7,67,-1.078,a,"S2 nomatch,",2,co2a0000364,0.26171875
587,7,F7,68,0.387,a,"S2 nomatch,",2,co2a0000364,0.265625
588,7,F7,69,4.781,a,"S2 nomatch,",2,co2a0000364,0.26953125
589,7,F7,70,8.687,a,"S2 nomatch,",2,co2a0000364,0.2734375
590,7,F7,71,9.176,a,"S2 nomatch,",2,co2a0000364,0.27734375
591,7,F7,72,4.781,a,"S2 nomatch,",2,co2a0000364,0.28125
592,7,F7,73,-1.078,a,"S2 nomatch,",2,co2a0000364,0.28515625
593,7,F7,74,-2.543,a,"S2 nomatch,",2,co2a0000364,0.2890625
594,7,F7,75,2.34,a,"S2 nomatch,",2,co2a0000364,0.29296875
595,7,F7,76,9.664,a,"S2 nomatch,",2,co2a0000364,0.296875
596,7,F7,77,12.594,a,"S2 nomatch,",2,co2a0000364,0.30078125
597,7,F7,78,7.711,a,"S2 nomatch,",2,co2a0000364,0.3046875
598,7,F7,79,-1.567,a,"S2 nomatch,",2,co2a0000364,0.30859375
599,7,F7,80,-7.914,a,"S2 nomatch,",2,co2a0000364,0.3125
600,7,F7,81,-5.473,a,"S2 nomatch,",2,co2a0000364,0.31640625
601,7,F7,82,5.758,a,"S2 nomatch,",2,co2a0000364,0.3203125
602,7,F7,83,17.965,a,"S2 nomatch,",2,co2a0000364,0.32421875
603,7,F7,84,23.824,a,"S2 nomatch,",2,co2a0000364,0.328125
604,7,F7,85,20.894,a,"S2 nomatch,",2,co2a0000364,0.33203125
605,7,F7,86,10.152,a,"S2 nomatch,",2,co2a0000364,0.3359375
606,7,F7,87,0.875,a,"S2 nomatch,",2,co2a0000364,0.33984375
607,7,F7,88,-2.055,a,"S2 nomatch,",2,co2a0000364,0.34375
608,7,F7,89,4.293,a,"S2 nomatch,",2,co2a0000364,0.34765625
609,7,F7,90,15.035,a,"S2 nomatch,",2,co2a0000364,0.3515625
610,7,F7,91,24.312,a,"S2 nomatch,",2,co2a0000364,0.35546875
611,7,F7,92,25.777,a,"S2 nomatch,",2,co2a0000364,0.359375
612,7,F7,93,19.43,a,"S2 nomatch,",2,co2a0000364,0.36328125
613,7,F7,94,10.152,a,"S2 nomatch,",2,co2a0000364,0.3671875
614,7,F7,95,3.805,a,"S2 nomatch,",2,co2a0000364,0.37109375
615,7,F7,96,4.293,a,"S2 nomatch,",2,co2a0000364,0.375
616,7,F7,97,9.176,a,"S2 nomatch,",2,co2a0000364,0.37890625
617,7,F7,98,13.57,a,"S2 nomatch,",2,co2a0000364,0.3828125
618,7,F7,99,12.594,a,"S2 nomatch,",2,co2a0000364,0.38671875
619,7,F7,100,7.711,a,"S2 nomatch,",2,co2a0000364,0.390625
620,7,F7,101,2.828,a,"S2 nomatch,",2,co2a0000364,0.39453125
621,7,F7,102,2.34,a,"S2 nomatch,",2,co2a0000364,0.3984375
622,7,F7,103,7.222,a,"S2 nomatch,",2,co2a0000364,0.40234375
623,7,F7,104,14.058,a,"S2 nomatch,",2,co2a0000364,0.40625
624,7,F7,105,19.43,a,"S2 nomatch,",2,co2a0000364,0.41015625
625,7,F7,106,18.941,a,"S2 nomatch,",2,co2a0000364,0.4140625
626,7,F7,107,14.058,a,"S2 nomatch,",2,co2a0000364,0.41796875
627,7,F7,108,7.222,a,"S2 nomatch,",2,co2a0000364,0.421875
628,7,F7,109,0.387,a,"S2 nomatch,",2,co2a0000364,0.42578125
629,7,F7,110,-4.496,a,"S2 nomatch,",2,co2a0000364,0.4296875
630,7,F7,111,-5.961,a,"S2 nomatch,",2,co2a0000364,0.43359375
631,7,F7,112,-3.031,a,"S2 nomatch,",2,co2a0000364,0.4375
632,7,F7,113,3.805,a,"S2 nomatch,",2,co2a0000364,0.44140625
633,7,F7,114,11.129,a,"S2 nomatch,",2,co2a0000364,0.4453125
634,7,F7,115,15.035,a,"S2 nomatch,",2,co2a0000364,0.44921875
635,7,F7,116,13.57,a,"S2 nomatch,",2,co2a0000364,0.453125
636,7,F7,117,7.711,a,"S2 nomatch,",2,co2a0000364,0.45703125
637,7,F7,118,3.316,a,"S2 nomatch,",2,co2a0000364,0.4609375
638,7,F7,119,3.805,a,"S2 nomatch,",2,co2a0000364,0.46484375
639,7,F7,120,8.687,a,"S2 nomatch,",2,co2a0000364,0.46875
640,7,F7,121,13.57,a,"S2 nomatch,",2,co2a0000364,0.47265625
641,7,F7,122,12.594,a,"S2 nomatch,",2,co2a0000364,0.4765625
642,7,F7,123,5.269,a,"S2 nomatch,",2,co2a0000364,0.48046875
643,7,F7,124,-4.496,a,"S2 nomatch,",2,co2a0000364,0.484375
644,7,F7,125,-8.403,a,"S2 nomatch,",2,co2a0000364,0.48828125
645,7,F7,126,-4.496,a,"S2 nomatch,",2,co2a0000364,0.4921875
646,7,F7,127,5.758,a,"S2 nomatch,",2,co2a0000364,0.49609375
647,7,F7,128,15.035,a,"S2 nomatch,",2,co2a0000364,0.5
648,7,F7,129,17.476,a,"S2 nomatch,",2,co2a0000364,0.50390625
649,7,F7,130,11.617,a,"S2 nomatch,",2,co2a0000364,0.5078125
650,7,F7,131,3.316,a,"S2 nomatch,",2,co2a0000364,0.51171875
651,7,F7,132,-2.055,a,"S2 nomatch,",2,co2a0000364,0.515625
652,7,F7,133,-1.078,a,"S2 nomatch,",2,co2a0000364,0.51953125
653,7,F7,134,4.293,a,"S2 nomatch,",2,co2a0000364,0.5234375
654,7,F7,135,8.687,a,"S2 nomatch,",2,co2a0000364,0.52734375
655,7,F7,136,9.176,a,"S2 nomatch,",2,co2a0000364,0.53125
656,7,F7,137,5.269,a,"S2 nomatch,",2,co2a0000364,0.53515625
657,7,F7,138,1.363,a,"S2 nomatch,",2,co2a0000364,0.5390625
658,7,F7,139,0.875,a,"S2 nomatch,",2,co2a0000364,0.54296875
659,7,F7,140,3.316,a,"S2 nomatch,",2,co2a0000364,0.546875
660,7,F7,141,5.758,a,"S2 nomatch,",2,co2a0000364,0.55078125
661,7,F7,142,5.269,a,"S2 nomatch,",2,co2a0000364,0.5546875
662,7,F7,143,1.851,a,"S2 nomatch,",2,co2a0000364,0.55859375
663,7,F7,144,-1.567,a,"S2 nomatch,",2,co2a0000364,0.5625
664,7,F7,145,-1.567,a,"S2 nomatch,",2,co2a0000364,0.56640625
665,7,F7,146,2.34,a,"S2 nomatch,",2,co2a0000364,0.5703125
666,7,F7,147,7.222,a,"S2 nomatch,",2,co2a0000364,0.57421875
667,7,F7,148,10.152,a,"S2 nomatch,",2,co2a0000364,0.578125
668,7,F7,149,9.176,a,"S2 nomatch,",2,co2a0000364,0.58203125
669,7,F7,150,5.758,a,"S2 nomatch,",2,co2a0000364,0.5859375
670,7,F7,151,3.316,a,"S2 nomatch,",2,co2a0000364,0.58984375
671,7,F7,152,3.316,a,"S2 nomatch,",2,co2a0000364,0.59375
672,7,F7,153,4.293,a,"S2 nomatch,",2,co2a0000364,0.59765625
673,7,F7,154,4.293,a,"S2 nomatch,",2,co2a0000364,0.6015625
674,7,F7,155,2.828,a,"S2 nomatch,",2,co2a0000364,0.60546875
675,7,F7,156,1.363,a,"S2 nomatch,",2,co2a0000364,0.609375
676,7,F7,157,2.34,a,"S2 nomatch,",2,co2a0000364,0.61328125
677,7,F7,158,4.781,a,"S2 nomatch,",2,co2a0000364,0.6171875
678,7,F7,159,6.734,a,"S2 nomatch,",2,co2a0000364,0.62109375
679,7,F7,160,6.246,a,"S2 nomatch,",2,co2a0000364,0.625
680,7,F7,161,2.34,a,"S2 nomatch,",2,co2a0000364,0.62890625
681,7,F7,162,-1.078,a,"S2 nomatch,",2,co2a0000364,0.6328125
682,7,F7,163,-0.59,a,"S2 nomatch,",2,co2a0000364,0.63671875
683,7,F7,164,4.293,a,"S2 nomatch,",2,co2a0000364,0.640625
684,7,F7,165,11.129,a,"S2 nomatch,",2,co2a0000364,0.64453125
685,7,F7,166,14.058,a,"S2 nomatch,",2,co2a0000364,0.6484375
686,7,F7,167,10.152,a,"S2 nomatch,",2,co2a0000364,0.65234375
687,7,F7,168,2.828,a,"S2 nomatch,",2,co2a0000364,0.65625
688,7,F7,169,-3.52,a,"S2 nomatch,",2,co2a0000364,0.66015625
689,7,F7,170,-4.496,a,"S2 nomatch,",2,co2a0000364,0.6640625
690,7,F7,171,-0.102,a,"S2 nomatch,",2,co2a0000364,0.66796875
691,7,F7,172,4.781,a,"S2 nomatch,",2,co2a0000364,0.671875
